,time,gaze_target
4504,90.08,A
4505,90.10000000000001,A
4506,90.12,A
4507,90.14,A
4508,90.16,A
4509,90.18,A
4510,90.2,B
4511,90.22,B
4512,90.24,B
4513,90.26,B
4514,90.28,B
4515,90.3,B
4516,90.32000000000001,B
4517,90.34,B
4518,90.36,B
4519,90.38,B
4520,90.4,C
4521,90.42,C
4522,90.44,C
4523,90.46000000000001,C
4524,90.48,C
4525,90.5,C
4526,90.52,C
4527,90.54,C
4528,90.56,C
4529,90.58,C
4530,90.60000000000001,D
4531,90.62,D
4532,90.64,D
4533,90.66,D
4534,90.68,D
4535,90.7,D
4536,90.72,D
4537,90.74,D
4538,90.76,D
4539,90.78,D
4540,90.8,E
4541,90.82000000000001,E
4542,90.84,E
4543,90.86,E
4544,90.88,E
4545,90.9,E
4546,90.92,E
4547,90.94,E
4548,90.96000000000001,E
4549,90.98,E
4550,91.0,F
4551,91.02,F
4552,91.04,F
4553,91.06,F
4554,91.08,F
4555,91.10000000000001,F
4556,91.12,F
4557,91.14,F
4558,91.16,F
4559,91.18,F
4560,91.2,G
4561,91.22,G
4562,91.24,G
4563,91.26,G
4564,91.28,G
4565,91.3,G
4566,91.32000000000001,G
4567,91.34,G
4568,91.36,G
4569,91.38,G
4570,91.4,H
4571,91.42,H
4572,91.44,H
4573,91.46000000000001,H
4574,91.48,H
4575,91.5,H
4576,91.52,H
4577,91.54,H
4578,91.56,H
4579,91.58,H
4580,91.60000000000001,I
4581,91.62,I
4582,91.64,I
4583,91.66,I
4584,91.68,I
4585,91.7,I
4586,91.72,I
4587,91.74,I
4588,91.76,I
4589,91.78,I
4590,91.8,J
4591,91.82000000000001,J
4592,91.84,J
4593,91.86,J
4594,91.88,J
4595,91.9,J
4596,91.92,J
4597,91.94,J
4598,91.96000000000001,J
4599,91.98,J
4600,92.0,A
4601,92.02,A
4602,92.04,A
4603,92.06,A
4604,92.08,A
4605,92.10000000000001,A
4606,92.12,A
4607,92.14,A
4608,92.16,A
4609,92.18,A
4610,92.2,B
4611,92.22,B
4612,92.24,B
4613,92.26,B
4614,92.28,B
4615,92.3,B
4616,92.32000000000001,B
4617,92.34,B
4618,92.36,B
4619,92.38,B
4620,92.4,C
4621,92.42,C
4622,92.44,C
4623,92.46000000000001,C
4624,92.48,C
4625,92.5,C
4626,92.52,C
4627,92.54,C
4628,92.56,C
4629,92.58,C
4630,92.60000000000001,D
4631,92.62,D
4632,92.64,D
4633,92.66,D
4634,92.68,D
4635,92.7,D
4636,92.72,D
4637,92.74,D
4638,92.76,D
4639,92.78,D
4640,92.8,E
4641,92.82000000000001,E
4642,92.84,E
4643,92.86,E
4644,92.88,E
4645,92.9,E
4646,92.92,E
4647,92.94,E
4648,92.96000000000001,E
4649,92.98,E
4650,93.0,F
4651,93.02,F
4652,93.04,F
4653,93.06,F
4654,93.08,F
4655,93.10000000000001,F
4656,93.12,F
4657,93.14,F
4658,93.16,F
4659,93.18,F
4660,93.2,G
4661,93.22,G
4662,93.24,G
4663,93.26,G
4664,93.28,G
4665,93.3,G
4666,93.32000000000001,G
4667,93.34,G
4668,93.36,G
4669,93.38,G
4670,93.4,H
4671,93.42,H
4672,93.44,H
4673,93.46000000000001,H
4674,93.48,H
4675,93.5,H
4676,93.52,H
4677,93.54,H
4678,93.56,H
4679,93.58,H
4680,93.60000000000001,I
4681,93.62,I
4682,93.64,I
4683,93.66,I
4684,93.68,I
4685,93.7,I
4686,93.72,I
4687,93.74,I
4688,93.76,I
4689,93.78,I
4690,93.8,J
4691,93.82000000000001,J
4692,93.84,J
4693,93.86,J
4694,93.88,J
4695,93.9,J
4696,93.92,J
4697,93.94,J
4698,93.96000000000001,J
4699,93.98,J
4700,94.0,A
4701,94.02,A
4702,94.04,A
4703,94.06,A
4704,94.08,A
4705,94.10000000000001,A
4706,94.12,A
4707,94.14,A
4708,94.16,A
4709,94.18,A
4710,94.2,B
4711,94.22,B
4712,94.24,B
4713,94.26,B
4714,94.28,B
4715,94.3,B
4716,94.32000000000001,B
4717,94.34,B
4718,94.36,B
4719,94.38,B
4720,94.4,C
4721,94.42,C
4722,94.44,C
4723,94.46000000000001,C
4724,94.48,C
4725,94.5,C
4726,94.52,C
4727,94.54,C
4728,94.56,C
4729,94.58,C
4730,94.60000000000001,D
4731,94.62,D
4732,94.64,D
4733,94.66,D
4734,94.68,D
4735,94.7,D
4736,94.72,D
4737,94.74,D
4738,94.76,D
4739,94.78,D
4740,94.8,E
4741,94.82000000000001,E
4742,94.84,E
4743,94.86,E
4744,94.88,E
4745,94.9,E
4746,94.92,E
4747,94.94,E
4748,94.96000000000001,E
4749,94.98,E
4750,95.0,F
4751,95.02,F
4752,95.04,F
4753,95.06,F
4754,95.08,F
4755,95.10000000000001,F
4756,95.12,F
4757,95.14,F
4758,95.16,F
4759,95.18,F
4760,95.2,G
4761,95.22,G
4762,95.24,G
4763,95.26,G
4764,95.28,G
4765,95.3,G
4766,95.32000000000001,G
4767,95.34,G
4768,95.36,G
4769,95.38,G
4770,95.4,H
4771,95.42,H
4772,95.44,H
4773,95.46000000000001,H
4774,95.48,H
4775,95.5,H
4776,95.52,H
4777,95.54,H
4778,95.56,H
4779,95.58,H
4780,95.60000000000001,I
4781,95.62,I
4782,95.64,I
4783,95.66,I
4784,95.68,I
4785,95.7,I
4786,95.72,I
4787,95.74000000000001,I
4788,95.76,I
4789,95.78,I
4790,95.8,J
4791,95.82000000000001,J
4792,95.84,J
4793,95.86,J
4794,95.88,J
4795,95.9,J
4796,95.92,J
4797,95.94,J
4798,95.96000000000001,J
4799,95.98,J
4800,96.0,A
4801,96.02,A
4802,96.04,A
4803,96.06,A
4804,96.08,A
4805,96.10000000000001,A
4806,96.12,A
4807,96.14,A
4808,96.16,A
4809,96.18,A
4810,96.2,B
4811,96.22,B
4812,96.24000000000001,B
4813,96.26,B
4814,96.28,B
4815,96.3,B
4816,96.32000000000001,B
4817,96.34,B
4818,96.36,B
4819,96.38,B
4820,96.4,C
4821,96.42,C
4822,96.44,C
4823,96.46000000000001,C
4824,96.48,C
4825,96.5,C
4826,96.52,C
4827,96.54,C
4828,96.56,C
4829,96.58,C
4830,96.60000000000001,D
4831,96.62,D
4832,96.64,D
4833,96.66,D
4834,96.68,D
4835,96.7,D
4836,96.72,D
4837,96.74000000000001,D
4838,96.76,D
4839,96.78,D
4840,96.8,E
4841,96.82000000000001,E
4842,96.84,E
4843,96.86,E
4844,96.88,E
4845,96.9,E
4846,96.92,E
4847,96.94,E
4848,96.96000000000001,E
4849,96.98,E
4850,97.0,F
4851,97.02,F
4852,97.04,F
4853,97.06,F
4854,97.08,F
4855,97.10000000000001,F
4856,97.12,F
4857,97.14,F
4858,97.16,F
4859,97.18,F
4860,97.2,G
4861,97.22,G
4862,97.24000000000001,G
4863,97.26,G
4864,97.28,G
4865,97.3,G
4866,97.32000000000001,G
4867,97.34,G
4868,97.36,G
4869,97.38,G
4870,97.4,H
4871,97.42,H
4872,97.44,H
4873,97.46000000000001,H
4874,97.48,H
4875,97.5,H
4876,97.52,H
4877,97.54,H
4878,97.56,H
4879,97.58,H
4880,97.60000000000001,I
4881,97.62,I
4882,97.64,I
4883,97.66,I
4884,97.68,I
4885,97.7,I
4886,97.72,I
4887,97.74000000000001,I
4888,97.76,I
4889,97.78,I
4890,97.8,J
4891,97.82000000000001,J
4892,97.84,J
4893,97.86,J
4894,97.88,J
4895,97.9,J
4896,97.92,J
4897,97.94,J
4898,97.96000000000001,J
4899,97.98,J
4900,98.0,A
4901,98.02,A
4902,98.04,A
4903,98.06,A
4904,98.08,A
4905,98.10000000000001,A
4906,98.12,A
4907,98.14,A
4908,98.16,A
4909,98.18,A
4910,98.2,B
4911,98.22,B
4912,98.24000000000001,B
4913,98.26,B
4914,98.28,B
4915,98.3,B
4916,98.32000000000001,B
4917,98.34,B
4918,98.36,B
4919,98.38,B
4920,98.4,C
4921,98.42,C
4922,98.44,C
4923,98.46000000000001,C
4924,98.48,C
4925,98.5,C
4926,98.52,C
4927,98.54,C
4928,98.56,C
4929,98.58,C
4930,98.60000000000001,D
4931,98.62,D
4932,98.64,D
4933,98.66,D
4934,98.68,D
4935,98.7,D
4936,98.72,D
4937,98.74000000000001,D
4938,98.76,D
4939,98.78,D
4940,98.8,E
4941,98.82000000000001,E
4942,98.84,E
4943,98.86,E
4944,98.88,E
4945,98.9,E
4946,98.92,E
4947,98.94,E
4948,98.96000000000001,E
4949,98.98,E
4950,99.0,F
4951,99.02,F
4952,99.04,F
4953,99.06,F
4954,99.08,F
4955,99.10000000000001,F
4956,99.12,F
4957,99.14,F
4958,99.16,F
4959,99.18,F
4960,99.2,G
4961,99.22,G
4962,99.24000000000001,G
4963,99.26,G
4964,99.28,G
4965,99.3,G
4966,99.32000000000001,G
4967,99.34,G
4968,99.36,G
4969,99.38,G
4970,99.4,H
4971,99.42,H
4972,99.44,H
4973,99.46000000000001,H
4974,99.48,H
4975,99.5,H
4976,99.52,H
4977,99.54,H
4978,99.56,H
4979,99.58,H
4980,99.60000000000001,I
4981,99.62,I
4982,99.64,I
4983,99.66,I
4984,99.68,I
4985,99.7,I
4986,99.72,I
4987,99.74000000000001,I
4988,99.76,I
4989,99.78,I
4990,99.8,J
4991,99.82000000000001,J
4992,99.84,J
4993,99.86,J
4994,99.88,J
4995,99.9,J
4996,99.92,J
4997,99.94,J
4998,99.96000000000001,J
4999,99.98,J
5000,100.0,A
5001,100.02,A
5002,100.04,A
5003,100.06,A
5004,100.08,A
5005,100.10000000000001,A
5006,100.12,A
5007,100.14,A
5008,100.16,A
5009,100.18,A
5010,100.2,B
5011,100.22,B
5012,100.24000000000001,B
5013,100.26,B
5014,100.28,B
5015,100.3,B
5016,100.32000000000001,B
5017,100.34,B
5018,100.36,B
5019,100.38,B
5020,100.4,C
5021,100.42,C
5022,100.44,C
5023,100.46000000000001,C
5024,100.48,C
5025,100.5,C
5026,100.52,C
5027,100.54,C
5028,100.56,C
5029,100.58,C
5030,100.60000000000001,D
5031,100.62,D
5032,100.64,D
5033,100.66,D
5034,100.68,D
5035,100.7,D
5036,100.72,D
5037,100.74000000000001,D
5038,100.76,D
5039,100.78,D
5040,100.8,E
5041,100.82000000000001,E
5042,100.84,E
5043,100.86,E
5044,100.88,E
5045,100.9,E
5046,100.92,E
5047,100.94,E
5048,100.96000000000001,E
5049,100.98,E
5050,101.0,F
5051,101.02,F
5052,101.04,F
5053,101.06,F
5054,101.08,F
5055,101.10000000000001,F
5056,101.12,F
5057,101.14,F
5058,101.16,F
5059,101.18,F
5060,101.2,G
5061,101.22,G
5062,101.24000000000001,G
5063,101.26,G
5064,101.28,G
5065,101.3,G
5066,101.32000000000001,G
5067,101.34,G
5068,101.36,G
5069,101.38,G
5070,101.4,H
5071,101.42,H
5072,101.44,H
5073,101.46000000000001,H
5074,101.48,H
5075,101.5,H
5076,101.52,H
5077,101.54,H
5078,101.56,H
5079,101.58,H
5080,101.60000000000001,I
5081,101.62,I
5082,101.64,I
5083,101.66,I
5084,101.68,I
5085,101.7,I
5086,101.72,I
5087,101.74000000000001,I
5088,101.76,I
5089,101.78,I
5090,101.8,J
5091,101.82000000000001,J
5092,101.84,J
5093,101.86,J
5094,101.88,J
5095,101.9,J
5096,101.92,J
5097,101.94,J
5098,101.96000000000001,J
5099,101.98,J
5100,102.0,A
5101,102.02,A
5102,102.04,A
5103,102.06,A
5104,102.08,A
5105,102.10000000000001,A
5106,102.12,A
5107,102.14,A
5108,102.16,A
5109,102.18,A
5110,102.2,B
5111,102.22,B
5112,102.24000000000001,B
5113,102.26,B
5114,102.28,B
5115,102.3,B
5116,102.32000000000001,B
5117,102.34,B
5118,102.36,B
5119,102.38,B
5120,102.4,C
5121,102.42,C
5122,102.44,C
5123,102.46000000000001,C
5124,102.48,C
5125,102.5,C
5126,102.52,C
5127,102.54,C
5128,102.56,C
5129,102.58,C
5130,102.60000000000001,D
5131,102.62,D
5132,102.64,D
5133,102.66,D
5134,102.68,D
5135,102.7,D
5136,102.72,D
5137,102.74000000000001,D
5138,102.76,D
5139,102.78,D
5140,102.8,E
5141,102.82000000000001,E
5142,102.84,E
5143,102.86,E
5144,102.88,E
5145,102.9,E
5146,102.92,E
5147,102.94,E
5148,102.96000000000001,E
5149,102.98,E
5150,103.0,F
5151,103.02,F
5152,103.04,F
5153,103.06,F
5154,103.08,F
5155,103.10000000000001,F
5156,103.12,F
5157,103.14,F
5158,103.16,F
5159,103.18,F
5160,103.2,G
5161,103.22,G
5162,103.24000000000001,G
5163,103.26,G
5164,103.28,G
5165,103.3,G
5166,103.32000000000001,G
5167,103.34,G
5168,103.36,G
5169,103.38,G
5170,103.4,H
5171,103.42,H
5172,103.44,H
5173,103.46000000000001,H
5174,103.48,H
5175,103.5,H
5176,103.52,H
5177,103.54,H
5178,103.56,H
5179,103.58,H
5180,103.60000000000001,I
5181,103.62,I
5182,103.64,I
5183,103.66,I
5184,103.68,I
5185,103.7,I
5186,103.72,I
5187,103.74000000000001,I
5188,103.76,I
5189,103.78,I
5190,103.8,J
5191,103.82000000000001,J
5192,103.84,J
5193,103.86,J
5194,103.88,J
5195,103.9,J
5196,103.92,J
5197,103.94,J
5198,103.96000000000001,J
5199,103.98,J
5200,104.0,A
5201,104.02,A
5202,104.04,A
5203,104.06,A
5204,104.08,A
5205,104.10000000000001,A
5206,104.12,A
5207,104.14,A
5208,104.16,A
5209,104.18,A
5210,104.2,B
5211,104.22,B
5212,104.24000000000001,B
5213,104.26,B
5214,104.28,B
5215,104.3,B
5216,104.32000000000001,B
5217,104.34,B
5218,104.36,B
5219,104.38,B
5220,104.4,C
5221,104.42,C
5222,104.44,C
5223,104.46000000000001,C
5224,104.48,C
5225,104.5,C
5226,104.52,C
5227,104.54,C
5228,104.56,C
5229,104.58,C
5230,104.60000000000001,D
5231,104.62,D
5232,104.64,D
5233,104.66,D
5234,104.68,D
5235,104.7,D
5236,104.72,D
5237,104.74000000000001,D
5238,104.76,D
5239,104.78,D
5240,104.8,E
5241,104.82000000000001,E
5242,104.84,E
5243,104.86,E
5244,104.88,E
5245,104.9,E
5246,104.92,E
5247,104.94,E
5248,104.96000000000001,E
5249,104.98,E
5250,105.0,F
5251,105.02,F
5252,105.04,F
5253,105.06,F
5254,105.08,F
5255,105.10000000000001,F
5256,105.12,F
5257,105.14,F
5258,105.16,F
5259,105.18,F
5260,105.2,G
5261,105.22,G
5262,105.24000000000001,G
5263,105.26,G
5264,105.28,G
5265,105.3,G
5266,105.32000000000001,G
5267,105.34,G
5268,105.36,G
5269,105.38,G
5270,105.4,H
5271,105.42,H
5272,105.44,H
5273,105.46000000000001,H
5274,105.48,H
5275,105.5,H
5276,105.52,H
5277,105.54,H
5278,105.56,H
5279,105.58,H
5280,105.60000000000001,I
5281,105.62,I
5282,105.64,I
5283,105.66,I
5284,105.68,I
5285,105.7,I
5286,105.72,I
5287,105.74000000000001,I
5288,105.76,I
5289,105.78,I
5290,105.8,J
5291,105.82000000000001,J
5292,105.84,J
5293,105.86,J
5294,105.88,J
5295,105.9,J
5296,105.92,J
5297,105.94,J
5298,105.96000000000001,J
5299,105.98,J
5300,106.0,A
5301,106.02,A
5302,106.04,A
5303,106.06,A
5304,106.08,A
5305,106.10000000000001,A
5306,106.12,A
5307,106.14,A
5308,106.16,A
5309,106.18,A
5310,106.2,B
5311,106.22,B
5312,106.24000000000001,B
5313,106.26,B
5314,106.28,B
5315,106.3,B
5316,106.32000000000001,B
5317,106.34,B
5318,106.36,B
5319,106.38,B
5320,106.4,C
5321,106.42,C
5322,106.44,C
5323,106.46000000000001,C
5324,106.48,C
5325,106.5,C
5326,106.52,C
5327,106.54,C
5328,106.56,C
5329,106.58,C
5330,106.60000000000001,D
5331,106.62,D
5332,106.64,D
5333,106.66,D
5334,106.68,D
5335,106.7,D
5336,106.72,D
5337,106.74000000000001,D
5338,106.76,D
5339,106.78,D
5340,106.8,E
5341,106.82000000000001,E
5342,106.84,E
5343,106.86,E
5344,106.88,E
5345,106.9,E
5346,106.92,E
5347,106.94,E
5348,106.96000000000001,E
5349,106.98,E
5350,107.0,F
5351,107.02,F
5352,107.04,F
5353,107.06,F
5354,107.08,F
5355,107.10000000000001,F
5356,107.12,F
5357,107.14,F
5358,107.16,F
5359,107.18,F
5360,107.2,G
5361,107.22,G
5362,107.24000000000001,G
5363,107.26,G
5364,107.28,G
5365,107.3,G
5366,107.32000000000001,G
5367,107.34,G
5368,107.36,G
5369,107.38,G
5370,107.4,H
5371,107.42,H
5372,107.44,H
5373,107.46000000000001,H
5374,107.48,H
5375,107.5,H
5376,107.52,H
5377,107.54,H
5378,107.56,H
5379,107.58,H
5380,107.60000000000001,I
5381,107.62,I
5382,107.64,I
5383,107.66,I
5384,107.68,I
5385,107.7,I
5386,107.72,I
5387,107.74000000000001,I
5388,107.76,I
5389,107.78,I
5390,107.8,J
5391,107.82000000000001,J
5392,107.84,J
5393,107.86,J
5394,107.88,J
5395,107.9,J
5396,107.92,J
5397,107.94,J
5398,107.96000000000001,J
5399,107.98,J
5400,108.0,A
5401,108.02,A
5402,108.04,A
5403,108.06,A
5404,108.08,A
5405,108.10000000000001,A
5406,108.12,A
5407,108.14,A
5408,108.16,A
5409,108.18,A
5410,108.2,B
5411,108.22,B
5412,108.24000000000001,B
5413,108.26,B
5414,108.28,B
5415,108.3,B
5416,108.32000000000001,B
5417,108.34,B
5418,108.36,B
5419,108.38,B
5420,108.4,C
5421,108.42,C
5422,108.44,C
5423,108.46000000000001,C
5424,108.48,C
5425,108.5,C
5426,108.52,C
5427,108.54,C
5428,108.56,C
5429,108.58,C
5430,108.60000000000001,D
5431,108.62,D
5432,108.64,D
5433,108.66,D
5434,108.68,D
5435,108.7,D
5436,108.72,D
5437,108.74000000000001,D
5438,108.76,D
5439,108.78,D
5440,108.8,E
5441,108.82000000000001,E
5442,108.84,E
5443,108.86,E
5444,108.88,E
5445,108.9,E
5446,108.92,E
5447,108.94,E
5448,108.96000000000001,E
5449,108.98,E
5450,109.0,F
5451,109.02,F
5452,109.04,F
5453,109.06,F
5454,109.08,F
5455,109.10000000000001,F
5456,109.12,F
5457,109.14,F
5458,109.16,F
5459,109.18,F
5460,109.2,G
5461,109.22,G
5462,109.24000000000001,G
5463,109.26,G
5464,109.28,G
5465,109.3,G
5466,109.32000000000001,G
5467,109.34,G
5468,109.36,G
5469,109.38,G
5470,109.4,H
5471,109.42,H
5472,109.44,H
5473,109.46000000000001,H
5474,109.48,H
5475,109.5,H
5476,109.52,H
5477,109.54,H
5478,109.56,H
5479,109.58,H
5480,109.60000000000001,I
5481,109.62,I
5482,109.64,I
5483,109.66,I
5484,109.68,I
5485,109.7,I
5486,109.72,I
5487,109.74000000000001,I
5488,109.76,I
5489,109.78,I
5490,109.8,J
5491,109.82000000000001,J
5492,109.84,J
5493,109.86,J
5494,109.88,J
5495,109.9,J
5496,109.92,J
5497,109.94,J
5498,109.96000000000001,J
5499,109.98,J
5500,110.0,A
5501,110.02,A
5502,110.04,A
5503,110.06,A
5504,110.08,A
5505,110.10000000000001,A
5506,110.12,A
5507,110.14,A
5508,110.16,A
5509,110.18,A
5510,110.2,B
5511,110.22,B
5512,110.24000000000001,B
5513,110.26,B
5514,110.28,B
5515,110.3,B
5516,110.32000000000001,B
5517,110.34,B
5518,110.36,B
5519,110.38,B
5520,110.4,C
5521,110.42,C
5522,110.44,C
5523,110.46000000000001,C
5524,110.48,C
5525,110.5,C
5526,110.52,C
5527,110.54,C
5528,110.56,C
5529,110.58,C
5530,110.60000000000001,D
5531,110.62,D
5532,110.64,D
5533,110.66,D
5534,110.68,D
5535,110.7,D
5536,110.72,D
5537,110.74000000000001,D
5538,110.76,D
5539,110.78,D
5540,110.8,E
5541,110.82000000000001,E
5542,110.84,E
5543,110.86,E
5544,110.88,E
5545,110.9,E
5546,110.92,E
5547,110.94,E
5548,110.96000000000001,E
5549,110.98,E
5550,111.0,F
5551,111.02,F
5552,111.04,F
5553,111.06,F
5554,111.08,F
5555,111.10000000000001,F
5556,111.12,F
5557,111.14,F
5558,111.16,F
5559,111.18,F
5560,111.2,G
5561,111.22,G
5562,111.24000000000001,G
5563,111.26,G
5564,111.28,G
5565,111.3,G
5566,111.32000000000001,G
5567,111.34,G
5568,111.36,G
5569,111.38,G
5570,111.4,H
5571,111.42,H
5572,111.44,H
5573,111.46000000000001,H
5574,111.48,H
5575,111.5,H
5576,111.52,H
5577,111.54,H
5578,111.56,H
5579,111.58,H
5580,111.60000000000001,I
5581,111.62,I
5582,111.64,I
5583,111.66,I
5584,111.68,I
5585,111.7,I
5586,111.72,I
5587,111.74000000000001,I
5588,111.76,I
5589,111.78,I
5590,111.8,J
5591,111.82000000000001,J
5592,111.84,J
5593,111.86,J
5594,111.88,J
5595,111.9,J
5596,111.92,J
5597,111.94,J
5598,111.96000000000001,J
5599,111.98,J
5600,112.0,A
5601,112.02,A
5602,112.04,A
5603,112.06,A
5604,112.08,A
5605,112.10000000000001,A
5606,112.12,A
5607,112.14,A
5608,112.16,A
5609,112.18,A
5610,112.2,B
5611,112.22,B
5612,112.24000000000001,B
5613,112.26,B
5614,112.28,B
5615,112.3,B
5616,112.32000000000001,B
5617,112.34,B
5618,112.36,B
5619,112.38,B
5620,112.4,C
5621,112.42,C
5622,112.44,C
5623,112.46000000000001,C
5624,112.48,C
5625,112.5,C
5626,112.52,C
5627,112.54,C
5628,112.56,C
5629,112.58,C
5630,112.60000000000001,D
5631,112.62,D
5632,112.64,D
5633,112.66,D
5634,112.68,D
5635,112.7,D
5636,112.72,D
5637,112.74000000000001,D
5638,112.76,D
5639,112.78,D
5640,112.8,E
5641,112.82000000000001,E
5642,112.84,E
5643,112.86,E
5644,112.88,E
5645,112.9,E
5646,112.92,E
5647,112.94,E
5648,112.96000000000001,E
5649,112.98,E
5650,113.0,F
5651,113.02,F
5652,113.04,F
5653,113.06,F
5654,113.08,F
5655,113.10000000000001,F
5656,113.12,F
5657,113.14,F
5658,113.16,F
5659,113.18,F
5660,113.2,G
5661,113.22,G
5662,113.24000000000001,G
5663,113.26,G
5664,113.28,G
5665,113.3,G
5666,113.32000000000001,G
5667,113.34,G
5668,113.36,G
5669,113.38,G
5670,113.4,H
5671,113.42,H
5672,113.44,H
5673,113.46000000000001,H
5674,113.48,H
5675,113.5,H
5676,113.52,H
5677,113.54,H
5678,113.56,H
5679,113.58,H
5680,113.60000000000001,I
5681,113.62,I
5682,113.64,I
5683,113.66,I
5684,113.68,I
5685,113.7,I
5686,113.72,I
5687,113.74000000000001,I
5688,113.76,I
5689,113.78,I
5690,113.8,J
5691,113.82000000000001,J
5692,113.84,J
5693,113.86,J
5694,113.88,J
5695,113.9,J
5696,113.92,J
5697,113.94,J
5698,113.96000000000001,J
5699,113.98,J
5700,114.0,A
5701,114.02,A
5702,114.04,A
5703,114.06,A
5704,114.08,A
5705,114.10000000000001,A
5706,114.12,A
5707,114.14,A
5708,114.16,A
5709,114.18,A
5710,114.2,B
5711,114.22,B
5712,114.24000000000001,B
5713,114.26,B
5714,114.28,B
5715,114.3,B
5716,114.32000000000001,B
5717,114.34,B
5718,114.36,B
5719,114.38,B
5720,114.4,C
5721,114.42,C
5722,114.44,C
5723,114.46000000000001,C
5724,114.48,C
5725,114.5,C
5726,114.52,C
5727,114.54,C
5728,114.56,C
5729,114.58,C
5730,114.60000000000001,D
5731,114.62,D
5732,114.64,D
5733,114.66,D
5734,114.68,D
5735,114.7,D
5736,114.72,D
5737,114.74000000000001,D
5738,114.76,D
5739,114.78,D
5740,114.8,E
5741,114.82000000000001,E
5742,114.84,E
5743,114.86,E
5744,114.88,E
5745,114.9,E
5746,114.92,E
5747,114.94,E
5748,114.96000000000001,E
5749,114.98,E
5750,115.0,F
5751,115.02,F
5752,115.04,F
5753,115.06,F
5754,115.08,F
5755,115.10000000000001,F
5756,115.12,F
5757,115.14,F
5758,115.16,F
5759,115.18,F
5760,115.2,G
5761,115.22,G
5762,115.24000000000001,G
5763,115.26,G
5764,115.28,G
5765,115.3,G
5766,115.32000000000001,G
5767,115.34,G
5768,115.36,G
5769,115.38,G
5770,115.4,H
5771,115.42,H
5772,115.44,H
5773,115.46000000000001,H
5774,115.48,H
5775,115.5,H
5776,115.52,H
5777,115.54,H
5778,115.56,H
5779,115.58,H
5780,115.60000000000001,I
5781,115.62,I
5782,115.64,I
5783,115.66,I
5784,115.68,I
5785,115.7,I
5786,115.72,I
5787,115.74000000000001,I
5788,115.76,I
5789,115.78,I
5790,115.8,J
5791,115.82000000000001,J
5792,115.84,J
5793,115.86,J
5794,115.88,J
5795,115.9,J
5796,115.92,J
5797,115.94,J
5798,115.96000000000001,J
5799,115.98,J
5800,116.0,A
5801,116.02,A
5802,116.04,A
5803,116.06,A
5804,116.08,A
5805,116.10000000000001,A
5806,116.12,A
5807,116.14,A
5808,116.16,A
5809,116.18,A
5810,116.2,B
5811,116.22,B
5812,116.24000000000001,B
5813,116.26,B
5814,116.28,B
5815,116.3,B
5816,116.32000000000001,B
5817,116.34,B
5818,116.36,B
5819,116.38,B
5820,116.4,C
5821,116.42,C
5822,116.44,C
5823,116.46000000000001,C
5824,116.48,C
5825,116.5,C
5826,116.52,C
5827,116.54,C
5828,116.56,C
5829,116.58,C
5830,116.60000000000001,D
5831,116.62,D
5832,116.64,D
5833,116.66,D
5834,116.68,D
5835,116.7,D
5836,116.72,D
5837,116.74000000000001,D
5838,116.76,D
5839,116.78,D
5840,116.8,E
5841,116.82000000000001,E
5842,116.84,E
5843,116.86,E
5844,116.88,E
5845,116.9,E
5846,116.92,E
5847,116.94,E
5848,116.96000000000001,E
5849,116.98,E
5850,117.0,F
5851,117.02,F
5852,117.04,F
5853,117.06,F
5854,117.08,F
5855,117.10000000000001,F
5856,117.12,F
5857,117.14,F
5858,117.16,F
5859,117.18,F
5860,117.2,G
5861,117.22,G
5862,117.24000000000001,G
5863,117.26,G
5864,117.28,G
5865,117.3,G
5866,117.32000000000001,G
5867,117.34,G
5868,117.36,G
5869,117.38,G
5870,117.4,H
5871,117.42,H
5872,117.44,H
5873,117.46000000000001,H
5874,117.48,H
5875,117.5,H
5876,117.52,H
5877,117.54,H
5878,117.56,H
5879,117.58,H
5880,117.60000000000001,I
5881,117.62,I
5882,117.64,I
5883,117.66,I
5884,117.68,I
5885,117.7,I
5886,117.72,I
5887,117.74000000000001,I
5888,117.76,I
5889,117.78,I
5890,117.8,J
5891,117.82000000000001,J
5892,117.84,J
5893,117.86,J
5894,117.88,J
5895,117.9,J
5896,117.92,J
5897,117.94,J
5898,117.96000000000001,J
5899,117.98,J
5900,118.0,A
5901,118.02,A
5902,118.04,A
5903,118.06,A
5904,118.08,A
5905,118.10000000000001,A
5906,118.12,A
5907,118.14,A
5908,118.16,A
5909,118.18,A
5910,118.2,B
5911,118.22,B
5912,118.24000000000001,B
5913,118.26,B
5914,118.28,B
5915,118.3,B
5916,118.32000000000001,B
5917,118.34,B
5918,118.36,B
5919,118.38,B
5920,118.4,C
5921,118.42,C
5922,118.44,C
5923,118.46000000000001,C
5924,118.48,C
5925,118.5,C
5926,118.52,C
5927,118.54,C
5928,118.56,C
5929,118.58,C
5930,118.60000000000001,D
5931,118.62,D
5932,118.64,D
5933,118.66,D
5934,118.68,D
5935,118.7,D
5936,118.72,D
5937,118.74000000000001,D
5938,118.76,D
5939,118.78,D
5940,118.8,E
5941,118.82000000000001,E
5942,118.84,E
5943,118.86,E
5944,118.88,E
5945,118.9,E
5946,118.92,E
5947,118.94,E
5948,118.96000000000001,E
5949,118.98,E
5950,119.0,F
5951,119.02,F
5952,119.04,F
5953,119.06,F
5954,119.08,F
5955,119.10000000000001,F
5956,119.12,F
5957,119.14,F
5958,119.16,F
