,time,gaze_target
4466,89.32000000000001,Q
4467,89.34,R
4468,89.36,S
4469,89.38,T
4470,89.4,U
4471,89.42,V
4472,89.44,W
4473,89.46000000000001,X
4474,89.48,Y
4475,89.5,A
4476,89.52,B
4477,89.54,C
4478,89.56,D
4479,89.58,E
4480,89.60000000000001,F
4481,89.62,G
4482,89.64,H
4483,89.66,I
4484,89.68,J
4485,89.7,K
4486,89.72,L
4487,89.74,M
4488,89.76,N
4489,89.78,O
4490,89.8,P
4491,89.82000000000001,Q
4492,89.84,R
4493,89.86,S
4494,89.88,T
4495,89.9,U
4496,89.92,V
4497,89.94,W
4498,89.96000000000001,X
4499,89.98,Y
4500,90.0,A
4501,90.02,B
4502,90.04,C
4503,90.06,D
4504,90.08,E
4505,90.10000000000001,F
4506,90.12,G
4507,90.14,H
4508,90.16,I
4509,90.18,J
4510,90.2,K
4511,90.22,L
4512,90.24,M
4513,90.26,N
4514,90.28,O
4515,90.3,P
4516,90.32000000000001,Q
4517,90.34,R
4518,90.36,S
4519,90.38,T
4520,90.4,U
4521,90.42,V
4522,90.44,W
4523,90.46000000000001,X
4524,90.48,Y
4525,90.5,A
4526,90.52,B
4527,90.54,C
4528,90.56,D
4529,90.58,E
4530,90.60000000000001,F
4531,90.62,G
4532,90.64,H
4533,90.66,I
4534,90.68,J
4535,90.7,K
4536,90.72,L
4537,90.74,M
4538,90.76,N
4539,90.78,O
4540,90.8,P
4541,90.82000000000001,Q
4542,90.84,R
4543,90.86,S
4544,90.88,T
4545,90.9,U
4546,90.92,V
4547,90.94,W
4548,90.96000000000001,X
4549,90.98,Y
4550,91.0,A
4551,91.02,B
4552,91.04,C
4553,91.06,D
4554,91.08,E
4555,91.10000000000001,F
4556,91.12,G
4557,91.14,H
4558,91.16,I
4559,91.18,J
4560,91.2,K
4561,91.22,L
4562,91.24,M
4563,91.26,N
4564,91.28,O
4565,91.3,P
4566,91.32000000000001,Q
4567,91.34,R
4568,91.36,S
4569,91.38,T
4570,91.4,U
4571,91.42,V
4572,91.44,W
4573,91.46000000000001,X
4574,91.48,Y
4575,91.5,A
4576,91.52,B
4577,91.54,C
4578,91.56,D
4579,91.58,E
4580,91.60000000000001,F
4581,91.62,G
4582,91.64,H
4583,91.66,I
4584,91.68,J
4585,91.7,K
4586,91.72,L
4587,91.74,M
4588,91.76,N
4589,91.78,O
4590,91.8,P
4591,91.82000000000001,Q
4592,91.84,R
4593,91.86,S
4594,91.88,T
4595,91.9,U
4596,91.92,V
4597,91.94,W
4598,91.96000000000001,X
4599,91.98,Y
4600,92.0,A
4601,92.02,B
4602,92.04,C
4603,92.06,D
4604,92.08,E
4605,92.10000000000001,F
4606,92.12,G
4607,92.14,H
4608,92.16,I
4609,92.18,J
4610,92.2,K
4611,92.22,L
4612,92.24,M
4613,92.26,N
4614,92.28,O
4615,92.3,P
4616,92.32000000000001,Q
4617,92.34,R
4618,92.36,S
4619,92.38,T
4620,92.4,U
4621,92.42,V
4622,92.44,W
4623,92.46000000000001,X
4624,92.48,Y
4625,92.5,A
4626,92.52,B
4627,92.54,C
4628,92.56,D
4629,92.58,E
4630,92.60000000000001,F
4631,92.62,G
4632,92.64,H
4633,92.66,I
4634,92.68,J
4635,92.7,K
4636,92.72,L
4637,92.74,M
4638,92.76,N
4639,92.78,O
4640,92.8,P
4641,92.82000000000001,Q
4642,92.84,R
4643,92.86,S
4644,92.88,T
4645,92.9,U
4646,92.92,V
4647,92.94,W
4648,92.96000000000001,X
4649,92.98,Y
4650,93.0,A
4651,93.02,B
4652,93.04,C
4653,93.06,D
4654,93.08,E
4655,93.10000000000001,F
4656,93.12,G
4657,93.14,H
4658,93.16,I
4659,93.18,J
4660,93.2,K
4661,93.22,L
4662,93.24,M
4663,93.26,N
4664,93.28,O
4665,93.3,P
4666,93.32000000000001,Q
4667,93.34,R
4668,93.36,S
4669,93.38,T
4670,93.4,U
4671,93.42,V
4672,93.44,W
4673,93.46000000000001,X
4674,93.48,Y
4675,93.5,A
4676,93.52,B
4677,93.54,C
4678,93.56,D
4679,93.58,E
4680,93.60000000000001,F
4681,93.62,G
4682,93.64,H
4683,93.66,I
4684,93.68,J
4685,93.7,K
4686,93.72,L
4687,93.74,M
4688,93.76,N
4689,93.78,O
4690,93.8,P
4691,93.82000000000001,Q
4692,93.84,R
4693,93.86,S
4694,93.88,T
4695,93.9,U
4696,93.92,V
4697,93.94,W
4698,93.96000000000001,X
4699,93.98,Y
4700,94.0,A
4701,94.02,B
4702,94.04,C
4703,94.06,D
4704,94.08,E
4705,94.10000000000001,F
4706,94.12,G
4707,94.14,H
4708,94.16,I
4709,94.18,J
4710,94.2,K
4711,94.22,L
4712,94.24,M
4713,94.26,N
4714,94.28,O
4715,94.3,P
4716,94.32000000000001,Q
4717,94.34,R
4718,94.36,S
4719,94.38,T
4720,94.4,U
4721,94.42,V
4722,94.44,W
4723,94.46000000000001,X
4724,94.48,Y
4725,94.5,A
4726,94.52,B
4727,94.54,C
4728,94.56,D
4729,94.58,E
4730,94.60000000000001,F
4731,94.62,G
4732,94.64,H
4733,94.66,I
4734,94.68,J
4735,94.7,K
4736,94.72,L
4737,94.74,M
4738,94.76,N
4739,94.78,O
4740,94.8,P
4741,94.82000000000001,Q
4742,94.84,R
4743,94.86,S
4744,94.88,T
4745,94.9,U
4746,94.92,V
4747,94.94,W
4748,94.96000000000001,X
4749,94.98,Y
4750,95.0,A
4751,95.02,B
4752,95.04,C
4753,95.06,D
4754,95.08,E
4755,95.10000000000001,F
4756,95.12,G
4757,95.14,H
4758,95.16,I
4759,95.18,J
4760,95.2,K
4761,95.22,L
4762,95.24,M
4763,95.26,N
4764,95.28,O
4765,95.3,P
4766,95.32000000000001,Q
4767,95.34,R
4768,95.36,S
4769,95.38,T
4770,95.4,U
4771,95.42,V
4772,95.44,W
4773,95.46000000000001,X
4774,95.48,Y
4775,95.5,A
4776,95.52,B
4777,95.54,C
4778,95.56,D
4779,95.58,E
4780,95.60000000000001,F
4781,95.62,G
4782,95.64,H
4783,95.66,I
4784,95.68,J
4785,95.7,K
4786,95.72,L
4787,95.74000000000001,M
4788,95.76,N
4789,95.78,O
4790,95.8,P
4791,95.82000000000001,Q
4792,95.84,R
4793,95.86,S
4794,95.88,T
4795,95.9,U
4796,95.92,V
4797,95.94,W
4798,95.96000000000001,X
4799,95.98,Y
4800,96.0,A
4801,96.02,B
4802,96.04,C
4803,96.06,D
4804,96.08,E
4805,96.10000000000001,F
4806,96.12,G
4807,96.14,H
4808,96.16,I
4809,96.18,J
4810,96.2,K
4811,96.22,L
4812,96.24000000000001,M
4813,96.26,N
4814,96.28,O
4815,96.3,P
4816,96.32000000000001,Q
4817,96.34,R
4818,96.36,S
4819,96.38,T
4820,96.4,U
4821,96.42,V
4822,96.44,W
4823,96.46000000000001,X
4824,96.48,Y
4825,96.5,A
4826,96.52,B
4827,96.54,C
4828,96.56,D
4829,96.58,E
4830,96.60000000000001,F
4831,96.62,G
4832,96.64,H
4833,96.66,I
4834,96.68,J
4835,96.7,K
4836,96.72,L
4837,96.74000000000001,M
4838,96.76,N
4839,96.78,O
4840,96.8,P
4841,96.82000000000001,Q
4842,96.84,R
4843,96.86,S
4844,96.88,T
4845,96.9,U
4846,96.92,V
4847,96.94,W
4848,96.96000000000001,X
4849,96.98,Y
4850,97.0,A
4851,97.02,B
4852,97.04,C
4853,97.06,D
4854,97.08,E
4855,97.10000000000001,F
4856,97.12,G
4857,97.14,H
4858,97.16,I
4859,97.18,J
4860,97.2,K
4861,97.22,L
4862,97.24000000000001,M
4863,97.26,N
4864,97.28,O
4865,97.3,P
4866,97.32000000000001,Q
4867,97.34,R
4868,97.36,S
4869,97.38,T
4870,97.4,U
4871,97.42,V
4872,97.44,W
4873,97.46000000000001,X
4874,97.48,Y
4875,97.5,A
4876,97.52,B
4877,97.54,C
4878,97.56,D
4879,97.58,E
4880,97.60000000000001,F
4881,97.62,G
4882,97.64,H
4883,97.66,I
4884,97.68,J
4885,97.7,K
4886,97.72,L
4887,97.74000000000001,M
4888,97.76,N
4889,97.78,O
4890,97.8,P
4891,97.82000000000001,Q
4892,97.84,R
4893,97.86,S
4894,97.88,T
4895,97.9,U
4896,97.92,V
4897,97.94,W
4898,97.96000000000001,X
4899,97.98,Y
4900,98.0,A
4901,98.02,B
4902,98.04,C
4903,98.06,D
4904,98.08,E
4905,98.10000000000001,F
4906,98.12,G
4907,98.14,H
4908,98.16,I
4909,98.18,J
4910,98.2,K
4911,98.22,L
4912,98.24000000000001,M
4913,98.26,N
4914,98.28,O
4915,98.3,P
4916,98.32000000000001,Q
4917,98.34,R
4918,98.36,S
4919,98.38,T
4920,98.4,U
4921,98.42,V
4922,98.44,W
4923,98.46000000000001,X
4924,98.48,Y
4925,98.5,A
4926,98.52,B
4927,98.54,C
4928,98.56,D
4929,98.58,E
4930,98.60000000000001,F
4931,98.62,G
4932,98.64,H
4933,98.66,I
4934,98.68,J
4935,98.7,K
4936,98.72,L
4937,98.74000000000001,M
4938,98.76,N
4939,98.78,O
4940,98.8,P
4941,98.82000000000001,Q
4942,98.84,R
4943,98.86,S
4944,98.88,T
4945,98.9,U
4946,98.92,V
4947,98.94,W
4948,98.96000000000001,X
4949,98.98,Y
4950,99.0,A
4951,99.02,B
4952,99.04,C
4953,99.06,D
4954,99.08,E
4955,99.10000000000001,F
4956,99.12,G
4957,99.14,H
4958,99.16,I
4959,99.18,J
4960,99.2,K
4961,99.22,L
4962,99.24000000000001,M
4963,99.26,N
4964,99.28,O
4965,99.3,P
4966,99.32000000000001,Q
4967,99.34,R
4968,99.36,S
4969,99.38,T
4970,99.4,U
4971,99.42,V
4972,99.44,W
4973,99.46000000000001,X
4974,99.48,Y
4975,99.5,A
4976,99.52,B
4977,99.54,C
4978,99.56,D
4979,99.58,E
4980,99.60000000000001,F
4981,99.62,G
4982,99.64,H
4983,99.66,I
4984,99.68,J
4985,99.7,K
4986,99.72,L
4987,99.74000000000001,M
4988,99.76,N
4989,99.78,O
4990,99.8,P
4991,99.82000000000001,Q
4992,99.84,R
4993,99.86,S
4994,99.88,T
4995,99.9,U
4996,99.92,V
4997,99.94,W
4998,99.96000000000001,X
4999,99.98,Y
5000,100.0,A
5001,100.02,B
5002,100.04,C
5003,100.06,D
5004,100.08,E
5005,100.10000000000001,F
5006,100.12,G
5007,100.14,H
5008,100.16,I
5009,100.18,J
5010,100.2,K
5011,100.22,L
5012,100.24000000000001,M
5013,100.26,N
5014,100.28,O
5015,100.3,P
5016,100.32000000000001,Q
5017,100.34,R
5018,100.36,S
5019,100.38,T
5020,100.4,U
5021,100.42,V
5022,100.44,W
5023,100.46000000000001,X
5024,100.48,Y
5025,100.5,A
5026,100.52,B
5027,100.54,C
5028,100.56,D
5029,100.58,E
5030,100.60000000000001,F
5031,100.62,G
5032,100.64,H
5033,100.66,I
5034,100.68,J
5035,100.7,K
5036,100.72,L
5037,100.74000000000001,M
5038,100.76,N
5039,100.78,O
5040,100.8,P
5041,100.82000000000001,Q
5042,100.84,R
5043,100.86,S
5044,100.88,T
5045,100.9,U
5046,100.92,V
5047,100.94,W
5048,100.96000000000001,X
5049,100.98,Y
5050,101.0,A
5051,101.02,B
5052,101.04,C
5053,101.06,D
5054,101.08,E
5055,101.10000000000001,F
5056,101.12,G
5057,101.14,H
5058,101.16,I
5059,101.18,J
5060,101.2,K
5061,101.22,L
5062,101.24000000000001,M
5063,101.26,N
5064,101.28,O
5065,101.3,P
5066,101.32000000000001,Q
5067,101.34,R
5068,101.36,S
5069,101.38,T
5070,101.4,U
5071,101.42,V
5072,101.44,W
5073,101.46000000000001,X
5074,101.48,Y
5075,101.5,A
5076,101.52,B
5077,101.54,C
5078,101.56,D
5079,101.58,E
5080,101.60000000000001,F
5081,101.62,G
5082,101.64,H
5083,101.66,I
5084,101.68,J
5085,101.7,K
5086,101.72,L
5087,101.74000000000001,M
5088,101.76,N
5089,101.78,O
5090,101.8,P
5091,101.82000000000001,Q
5092,101.84,R
5093,101.86,S
5094,101.88,T
5095,101.9,U
5096,101.92,V
5097,101.94,W
5098,101.96000000000001,X
5099,101.98,Y
5100,102.0,A
5101,102.02,B
5102,102.04,C
5103,102.06,D
5104,102.08,E
5105,102.10000000000001,F
5106,102.12,G
5107,102.14,H
5108,102.16,I
5109,102.18,J
5110,102.2,K
5111,102.22,L
5112,102.24000000000001,M
5113,102.26,N
5114,102.28,O
5115,102.3,P
5116,102.32000000000001,Q
5117,102.34,R
5118,102.36,S
5119,102.38,T
5120,102.4,U
5121,102.42,V
5122,102.44,W
5123,102.46000000000001,X
5124,102.48,Y
5125,102.5,A
5126,102.52,B
5127,102.54,C
5128,102.56,D
5129,102.58,E
5130,102.60000000000001,F
5131,102.62,G
5132,102.64,H
5133,102.66,I
5134,102.68,J
5135,102.7,K
5136,102.72,L
5137,102.74000000000001,M
5138,102.76,N
5139,102.78,O
5140,102.8,P
5141,102.82000000000001,Q
5142,102.84,R
5143,102.86,S
5144,102.88,T
5145,102.9,U
5146,102.92,V
5147,102.94,W
5148,102.96000000000001,X
5149,102.98,Y
5150,103.0,A
5151,103.02,B
5152,103.04,C
5153,103.06,D
5154,103.08,E
5155,103.10000000000001,F
5156,103.12,G
5157,103.14,H
5158,103.16,I
5159,103.18,J
5160,103.2,K
5161,103.22,L
5162,103.24000000000001,M
5163,103.26,N
5164,103.28,O
5165,103.3,P
5166,103.32000000000001,Q
5167,103.34,R
5168,103.36,S
5169,103.38,T
5170,103.4,U
5171,103.42,V
5172,103.44,W
5173,103.46000000000001,X
5174,103.48,Y
5175,103.5,A
5176,103.52,B
5177,103.54,C
5178,103.56,D
5179,103.58,E
5180,103.60000000000001,F
5181,103.62,G
5182,103.64,H
5183,103.66,I
5184,103.68,J
5185,103.7,K
5186,103.72,L
5187,103.74000000000001,M
5188,103.76,N
5189,103.78,O
5190,103.8,P
5191,103.82000000000001,Q
5192,103.84,R
5193,103.86,S
5194,103.88,T
5195,103.9,U
5196,103.92,V
5197,103.94,W
5198,103.96000000000001,X
5199,103.98,Y
5200,104.0,A
5201,104.02,B
5202,104.04,C
5203,104.06,D
5204,104.08,E
5205,104.10000000000001,F
5206,104.12,G
5207,104.14,H
5208,104.16,I
5209,104.18,J
5210,104.2,K
5211,104.22,L
5212,104.24000000000001,M
5213,104.26,N
5214,104.28,O
5215,104.3,P
5216,104.32000000000001,Q
5217,104.34,R
5218,104.36,S
5219,104.38,T
5220,104.4,U
5221,104.42,V
5222,104.44,W
5223,104.46000000000001,X
5224,104.48,Y
5225,104.5,A
5226,104.52,B
5227,104.54,C
5228,104.56,D
5229,104.58,E
5230,104.60000000000001,F
5231,104.62,G
5232,104.64,H
5233,104.66,I
5234,104.68,J
5235,104.7,K
5236,104.72,L
5237,104.74000000000001,M
5238,104.76,N
5239,104.78,O
5240,104.8,P
5241,104.82000000000001,Q
5242,104.84,R
5243,104.86,S
5244,104.88,T
5245,104.9,U
5246,104.92,V
5247,104.94,W
5248,104.96000000000001,X
5249,104.98,Y
5250,105.0,A
5251,105.02,B
5252,105.04,C
5253,105.06,D
5254,105.08,E
5255,105.10000000000001,F
5256,105.12,G
5257,105.14,H
5258,105.16,I
5259,105.18,J
5260,105.2,K
5261,105.22,L
5262,105.24000000000001,M
5263,105.26,N
5264,105.28,O
5265,105.3,P
5266,105.32000000000001,Q
5267,105.34,R
5268,105.36,S
5269,105.38,T
5270,105.4,U
5271,105.42,V
5272,105.44,W
5273,105.46000000000001,X
5274,105.48,Y
5275,105.5,A
5276,105.52,B
5277,105.54,C
5278,105.56,D
5279,105.58,E
5280,105.60000000000001,F
5281,105.62,G
5282,105.64,H
5283,105.66,I
5284,105.68,J
5285,105.7,K
5286,105.72,L
5287,105.74000000000001,M
5288,105.76,N
5289,105.78,O
5290,105.8,P
5291,105.82000000000001,Q
5292,105.84,R
5293,105.86,S
5294,105.88,T
5295,105.9,U
5296,105.92,V
5297,105.94,W
5298,105.96000000000001,X
5299,105.98,Y
5300,106.0,A
5301,106.02,B
5302,106.04,C
5303,106.06,D
5304,106.08,E
5305,106.10000000000001,F
5306,106.12,G
5307,106.14,H
5308,106.16,I
5309,106.18,J
5310,106.2,K
5311,106.22,L
5312,106.24000000000001,M
5313,106.26,N
5314,106.28,O
5315,106.3,P
5316,106.32000000000001,Q
5317,106.34,R
5318,106.36,S
5319,106.38,T
5320,106.4,U
5321,106.42,V
5322,106.44,W
5323,106.46000000000001,X
5324,106.48,Y
5325,106.5,A
5326,106.52,B
5327,106.54,C
5328,106.56,D
5329,106.58,E
5330,106.60000000000001,F
5331,106.62,G
5332,106.64,H
5333,106.66,I
5334,106.68,J
5335,106.7,K
5336,106.72,L
5337,106.74000000000001,M
5338,106.76,N
5339,106.78,O
5340,106.8,P
5341,106.82000000000001,Q
5342,106.84,R
5343,106.86,S
5344,106.88,T
5345,106.9,U
5346,106.92,V
5347,106.94,W
5348,106.96000000000001,X
5349,106.98,Y
5350,107.0,A
5351,107.02,B
5352,107.04,C
5353,107.06,D
5354,107.08,E
5355,107.10000000000001,F
5356,107.12,G
5357,107.14,H
5358,107.16,I
5359,107.18,J
5360,107.2,K
5361,107.22,L
5362,107.24000000000001,M
5363,107.26,N
5364,107.28,O
5365,107.3,P
5366,107.32000000000001,Q
5367,107.34,R
5368,107.36,S
5369,107.38,T
5370,107.4,U
5371,107.42,V
5372,107.44,W
5373,107.46000000000001,X
5374,107.48,Y
5375,107.5,A
5376,107.52,B
5377,107.54,C
5378,107.56,D
5379,107.58,E
5380,107.60000000000001,F
5381,107.62,G
5382,107.64,H
5383,107.66,I
5384,107.68,J
5385,107.7,K
5386,107.72,L
5387,107.74000000000001,M
5388,107.76,N
5389,107.78,O
5390,107.8,P
5391,107.82000000000001,Q
5392,107.84,R
5393,107.86,S
5394,107.88,T
5395,107.9,U
5396,107.92,V
5397,107.94,W
5398,107.96000000000001,X
5399,107.98,Y
5400,108.0,A
5401,108.02,B
5402,108.04,C
5403,108.06,D
5404,108.08,E
5405,108.10000000000001,F
5406,108.12,G
5407,108.14,H
5408,108.16,I
5409,108.18,J
5410,108.2,K
5411,108.22,L
5412,108.24000000000001,M
5413,108.26,N
5414,108.28,O
5415,108.3,P
5416,108.32000000000001,Q
5417,108.34,R
5418,108.36,S
5419,108.38,T
5420,108.4,U
5421,108.42,V
5422,108.44,W
5423,108.46000000000001,X
5424,108.48,Y
5425,108.5,A
5426,108.52,B
5427,108.54,C
5428,108.56,D
5429,108.58,E
5430,108.60000000000001,F
5431,108.62,G
5432,108.64,H
5433,108.66,I
5434,108.68,J
5435,108.7,K
5436,108.72,L
5437,108.74000000000001,M
5438,108.76,N
5439,108.78,O
5440,108.8,P
5441,108.82000000000001,Q
5442,108.84,R
5443,108.86,S
5444,108.88,T
5445,108.9,U
5446,108.92,V
5447,108.94,W
5448,108.96000000000001,X
5449,108.98,Y
5450,109.0,A
5451,109.02,B
5452,109.04,C
5453,109.06,D
5454,109.08,E
5455,109.10000000000001,F
5456,109.12,G
5457,109.14,H
5458,109.16,I
5459,109.18,J
5460,109.2,K
5461,109.22,L
5462,109.24000000000001,M
5463,109.26,N
5464,109.28,O
5465,109.3,P
5466,109.32000000000001,Q
5467,109.34,R
5468,109.36,S
5469,109.38,T
5470,109.4,U
5471,109.42,V
5472,109.44,W
5473,109.46000000000001,X
5474,109.48,Y
5475,109.5,A
5476,109.52,B
5477,109.54,C
5478,109.56,D
5479,109.58,E
5480,109.60000000000001,F
5481,109.62,G
5482,109.64,H
5483,109.66,I
5484,109.68,J
5485,109.7,K
5486,109.72,L
5487,109.74000000000001,M
5488,109.76,N
5489,109.78,O
5490,109.8,P
5491,109.82000000000001,Q
5492,109.84,R
5493,109.86,S
5494,109.88,T
5495,109.9,U
5496,109.92,V
5497,109.94,W
5498,109.96000000000001,X
5499,109.98,Y
5500,110.0,A
5501,110.02,B
5502,110.04,C
5503,110.06,D
5504,110.08,E
5505,110.10000000000001,F
5506,110.12,G
5507,110.14,H
5508,110.16,I
5509,110.18,J
5510,110.2,K
5511,110.22,L
5512,110.24000000000001,M
5513,110.26,N
5514,110.28,O
5515,110.3,P
5516,110.32000000000001,Q
5517,110.34,R
5518,110.36,S
5519,110.38,T
5520,110.4,U
5521,110.42,V
5522,110.44,W
5523,110.46000000000001,X
5524,110.48,Y
5525,110.5,A
5526,110.52,B
5527,110.54,C
5528,110.56,D
5529,110.58,E
5530,110.60000000000001,F
5531,110.62,G
5532,110.64,H
5533,110.66,I
5534,110.68,J
5535,110.7,K
5536,110.72,L
5537,110.74000000000001,M
5538,110.76,N
5539,110.78,O
5540,110.8,P
5541,110.82000000000001,Q
5542,110.84,R
5543,110.86,S
5544,110.88,T
5545,110.9,U
5546,110.92,V
5547,110.94,W
5548,110.96000000000001,X
5549,110.98,Y
5550,111.0,A
5551,111.02,B
5552,111.04,C
5553,111.06,D
5554,111.08,E
5555,111.10000000000001,F
5556,111.12,G
5557,111.14,H
5558,111.16,I
5559,111.18,J
5560,111.2,K
5561,111.22,L
5562,111.24000000000001,M
5563,111.26,N
5564,111.28,O
5565,111.3,P
5566,111.32000000000001,Q
5567,111.34,R
5568,111.36,S
5569,111.38,T
5570,111.4,U
5571,111.42,V
5572,111.44,W
5573,111.46000000000001,X
5574,111.48,Y
5575,111.5,A
5576,111.52,B
5577,111.54,C
5578,111.56,D
5579,111.58,E
5580,111.60000000000001,F
5581,111.62,G
5582,111.64,H
5583,111.66,I
5584,111.68,J
5585,111.7,K
5586,111.72,L
5587,111.74000000000001,M
5588,111.76,N
5589,111.78,O
5590,111.8,P
5591,111.82000000000001,Q
5592,111.84,R
5593,111.86,S
5594,111.88,T
5595,111.9,U
5596,111.92,V
5597,111.94,W
5598,111.96000000000001,X
5599,111.98,Y
5600,112.0,A
5601,112.02,B
5602,112.04,C
5603,112.06,D
5604,112.08,E
5605,112.10000000000001,F
5606,112.12,G
5607,112.14,H
5608,112.16,I
5609,112.18,J
5610,112.2,K
5611,112.22,L
5612,112.24000000000001,M
5613,112.26,N
5614,112.28,O
5615,112.3,P
5616,112.32000000000001,Q
5617,112.34,R
5618,112.36,S
5619,112.38,T
5620,112.4,U
5621,112.42,V
5622,112.44,W
5623,112.46000000000001,X
5624,112.48,Y
5625,112.5,A
5626,112.52,B
5627,112.54,C
5628,112.56,D
5629,112.58,E
5630,112.60000000000001,F
5631,112.62,G
5632,112.64,H
5633,112.66,I
5634,112.68,J
5635,112.7,K
5636,112.72,L
5637,112.74000000000001,M
5638,112.76,N
5639,112.78,O
5640,112.8,P
5641,112.82000000000001,Q
5642,112.84,R
5643,112.86,S
5644,112.88,T
5645,112.9,U
5646,112.92,V
5647,112.94,W
5648,112.96000000000001,X
5649,112.98,Y
5650,113.0,A
5651,113.02,B
5652,113.04,C
5653,113.06,D
5654,113.08,E
5655,113.10000000000001,F
5656,113.12,G
5657,113.14,H
5658,113.16,I
5659,113.18,J
5660,113.2,K
5661,113.22,L
5662,113.24000000000001,M
5663,113.26,N
5664,113.28,O
5665,113.3,P
5666,113.32000000000001,Q
5667,113.34,R
5668,113.36,S
5669,113.38,T
5670,113.4,U
5671,113.42,V
5672,113.44,W
5673,113.46000000000001,X
5674,113.48,Y
5675,113.5,A
5676,113.52,B
5677,113.54,C
5678,113.56,D
5679,113.58,E
5680,113.60000000000001,F
5681,113.62,G
5682,113.64,H
5683,113.66,I
5684,113.68,J
5685,113.7,K
5686,113.72,L
5687,113.74000000000001,M
5688,113.76,N
5689,113.78,O
5690,113.8,P
5691,113.82000000000001,Q
5692,113.84,R
5693,113.86,S
5694,113.88,T
5695,113.9,U
5696,113.92,V
5697,113.94,W
5698,113.96000000000001,X
5699,113.98,Y
5700,114.0,A
5701,114.02,B
5702,114.04,C
5703,114.06,D
5704,114.08,E
5705,114.10000000000001,F
5706,114.12,G
5707,114.14,H
5708,114.16,I
5709,114.18,J
5710,114.2,K
5711,114.22,L
5712,114.24000000000001,M
5713,114.26,N
5714,114.28,O
5715,114.3,P
5716,114.32000000000001,Q
5717,114.34,R
5718,114.36,S
5719,114.38,T
5720,114.4,U
5721,114.42,V
5722,114.44,W
5723,114.46000000000001,X
5724,114.48,Y
5725,114.5,A
5726,114.52,B
5727,114.54,C
5728,114.56,D
5729,114.58,E
5730,114.60000000000001,F
5731,114.62,G
5732,114.64,H
5733,114.66,I
5734,114.68,J
5735,114.7,K
5736,114.72,L
5737,114.74000000000001,M
5738,114.76,N
5739,114.78,O
5740,114.8,P
5741,114.82000000000001,Q
5742,114.84,R
5743,114.86,S
5744,114.88,T
5745,114.9,U
5746,114.92,V
5747,114.94,W
5748,114.96000000000001,X
5749,114.98,Y
5750,115.0,A
5751,115.02,B
5752,115.04,C
5753,115.06,D
5754,115.08,E
5755,115.10000000000001,F
5756,115.12,G
5757,115.14,H
5758,115.16,I
5759,115.18,J
5760,115.2,K
5761,115.22,L
5762,115.24000000000001,M
5763,115.26,N
5764,115.28,O
5765,115.3,P
5766,115.32000000000001,Q
5767,115.34,R
5768,115.36,S
5769,115.38,T
5770,115.4,U
5771,115.42,V
5772,115.44,W
5773,115.46000000000001,X
5774,115.48,Y
5775,115.5,A
5776,115.52,B
5777,115.54,C
5778,115.56,D
5779,115.58,E
5780,115.60000000000001,F
5781,115.62,G
5782,115.64,H
5783,115.66,I
5784,115.68,J
5785,115.7,K
5786,115.72,L
5787,115.74000000000001,M
5788,115.76,N
5789,115.78,O
5790,115.8,P
5791,115.82000000000001,Q
5792,115.84,R
5793,115.86,S
5794,115.88,T
5795,115.9,U
5796,115.92,V
5797,115.94,W
5798,115.96000000000001,X
5799,115.98,Y
5800,116.0,A
5801,116.02,B
5802,116.04,C
5803,116.06,D
5804,116.08,E
5805,116.10000000000001,F
5806,116.12,G
5807,116.14,H
5808,116.16,I
5809,116.18,J
5810,116.2,K
5811,116.22,L
5812,116.24000000000001,M
5813,116.26,N
5814,116.28,O
5815,116.3,P
5816,116.32000000000001,Q
5817,116.34,R
5818,116.36,S
5819,116.38,T
5820,116.4,U
5821,116.42,V
5822,116.44,W
5823,116.46000000000001,X
5824,116.48,Y
5825,116.5,A
5826,116.52,B
5827,116.54,C
5828,116.56,D
5829,116.58,E
5830,116.60000000000001,F
5831,116.62,G
5832,116.64,H
5833,116.66,I
5834,116.68,J
5835,116.7,K
5836,116.72,L
5837,116.74000000000001,M
5838,116.76,N
5839,116.78,O
5840,116.8,P
5841,116.82000000000001,Q
5842,116.84,R
5843,116.86,S
5844,116.88,T
5845,116.9,U
5846,116.92,V
5847,116.94,W
5848,116.96000000000001,X
5849,116.98,Y
5850,117.0,A
5851,117.02,B
5852,117.04,C
5853,117.06,D
5854,117.08,E
5855,117.10000000000001,F
5856,117.12,G
5857,117.14,H
5858,117.16,I
5859,117.18,J
5860,117.2,K
5861,117.22,L
5862,117.24000000000001,M
5863,117.26,N
5864,117.28,O
5865,117.3,P
5866,117.32000000000001,Q
5867,117.34,R
5868,117.36,S
5869,117.38,T
5870,117.4,U
5871,117.42,V
5872,117.44,W
5873,117.46000000000001,X
5874,117.48,Y
5875,117.5,A
5876,117.52,B
5877,117.54,C
5878,117.56,D
5879,117.58,E
5880,117.60000000000001,F
5881,117.62,G
5882,117.64,H
5883,117.66,I
5884,117.68,J
5885,117.7,K
5886,117.72,L
5887,117.74000000000001,M
5888,117.76,N
5889,117.78,O
5890,117.8,P
5891,117.82000000000001,Q
5892,117.84,R
5893,117.86,S
5894,117.88,T
5895,117.9,U
5896,117.92,V
5897,117.94,W
5898,117.96000000000001,X
5899,117.98,Y
5900,118.0,A
5901,118.02,B
5902,118.04,C
5903,118.06,D
5904,118.08,E
5905,118.10000000000001,F
5906,118.12,G
5907,118.14,H
5908,118.16,I
5909,118.18,J
