,time,gaze_target
85193,1703.8600000000001,T
85194,1703.88,T
85195,1703.9,T
85196,1703.92,T
85197,1703.94,T
85198,1703.96,T
85199,1703.98,T
85200,1704.0,U
85201,1704.02,U
85202,1704.04,U
85203,1704.06,U
85204,1704.08,U
85205,1704.1000000000001,U
85206,1704.1200000000001,U
85207,1704.14,U
85208,1704.16,U
85209,1704.18,U
85210,1704.2,V
85211,1704.22,V
85212,1704.24,V
85213,1704.26,V
85214,1704.28,V
85215,1704.3,V
85216,1704.32,V
85217,1704.3400000000001,V
85218,1704.3600000000001,V
85219,1704.38,V
85220,1704.4,W
85221,1704.42,W
85222,1704.44,W
85223,1704.46,W
85224,1704.48,W
85225,1704.5,W
85226,1704.52,W
85227,1704.54,W
85228,1704.56,W
85229,1704.58,W
85230,1704.6000000000001,X
85231,1704.6200000000001,X
85232,1704.64,X
85233,1704.66,X
85234,1704.68,X
85235,1704.7,X
85236,1704.72,X
85237,1704.74,X
85238,1704.76,X
85239,1704.78,X
85240,1704.8,Y
85241,1704.82,Y
85242,1704.8400000000001,Y
85243,1704.8600000000001,Y
85244,1704.88,Y
85245,1704.9,Y
85246,1704.92,Y
85247,1704.94,Y
85248,1704.96,Y
85249,1704.98,Y
85250,1705.0,Z
85251,1705.02,Z
85252,1705.04,Z
85253,1705.06,Z
85254,1705.08,Z
85255,1705.1000000000001,Z
85256,1705.1200000000001,Z
85257,1705.14,Z
85258,1705.16,Z
85259,1705.18,Z
85260,1705.2,AA
85261,1705.22,AA
85262,1705.24,AA
85263,1705.26,AA
85264,1705.28,AA
85265,1705.3,AA
85266,1705.32,AA
85267,1705.3400000000001,AA
85268,1705.3600000000001,AA
85269,1705.38,AA
85270,1705.4,BB
85271,1705.42,BB
85272,1705.44,BB
85273,1705.46,BB
85274,1705.48,BB
85275,1705.5,BB
85276,1705.52,BB
85277,1705.54,BB
85278,1705.56,BB
85279,1705.58,BB
85280,1705.6000000000001,CC
85281,1705.6200000000001,CC
85282,1705.64,CC
85283,1705.66,CC
85284,1705.68,CC
85285,1705.7,CC
85286,1705.72,CC
85287,1705.74,CC
85288,1705.76,CC
85289,1705.78,CC
85290,1705.8,DD
85291,1705.82,DD
85292,1705.8400000000001,DD
85293,1705.8600000000001,DD
85294,1705.88,DD
85295,1705.9,DD
85296,1705.92,DD
85297,1705.94,DD
85298,1705.96,DD
85299,1705.98,DD
85300,1706.0,EE
85301,1706.02,EE
85302,1706.04,EE
85303,1706.06,EE
85304,1706.08,EE
85305,1706.1000000000001,EE
85306,1706.1200000000001,EE
85307,1706.14,EE
85308,1706.16,EE
85309,1706.18,EE
85310,1706.2,FF
85311,1706.22,FF
85312,1706.24,FF
85313,1706.26,FF
85314,1706.28,FF
85315,1706.3,FF
85316,1706.32,FF
85317,1706.3400000000001,FF
85318,1706.3600000000001,FF
85319,1706.38,FF
85320,1706.4,GG
85321,1706.42,GG
85322,1706.44,GG
85323,1706.46,GG
85324,1706.48,GG
85325,1706.5,GG
85326,1706.52,GG
85327,1706.54,GG
85328,1706.56,GG
85329,1706.58,GG
85330,1706.6000000000001,HH
85331,1706.6200000000001,HH
85332,1706.64,HH
85333,1706.66,HH
85334,1706.68,HH
85335,1706.7,HH
85336,1706.72,HH
85337,1706.74,HH
85338,1706.76,HH
85339,1706.78,HH
85340,1706.8,II
85341,1706.82,II
85342,1706.8400000000001,II
85343,1706.8600000000001,II
85344,1706.88,II
85345,1706.9,II
85346,1706.92,II
85347,1706.94,II
85348,1706.96,II
85349,1706.98,II
85350,1707.0,JJ
85351,1707.02,JJ
85352,1707.04,JJ
85353,1707.06,JJ
85354,1707.08,JJ
85355,1707.1000000000001,JJ
85356,1707.1200000000001,JJ
85357,1707.14,JJ
85358,1707.16,JJ
85359,1707.18,JJ
85360,1707.2,KK
85361,1707.22,KK
85362,1707.24,KK
85363,1707.26,KK
85364,1707.28,KK
85365,1707.3,KK
85366,1707.32,KK
85367,1707.3400000000001,KK
85368,1707.3600000000001,KK
85369,1707.38,KK
85370,1707.4,LL
85371,1707.42,LL
85372,1707.44,LL
85373,1707.46,LL
85374,1707.48,LL
85375,1707.5,LL
85376,1707.52,LL
85377,1707.54,LL
85378,1707.56,LL
85379,1707.58,LL
85380,1707.6000000000001,MM
85381,1707.6200000000001,MM
85382,1707.64,MM
85383,1707.66,MM
85384,1707.68,MM
85385,1707.7,MM
85386,1707.72,MM
85387,1707.74,MM
85388,1707.76,MM
85389,1707.78,MM
85390,1707.8,NN
85391,1707.82,NN
85392,1707.8400000000001,NN
85393,1707.8600000000001,NN
85394,1707.88,NN
85395,1707.9,NN
85396,1707.92,NN
85397,1707.94,NN
85398,1707.96,NN
85399,1707.98,NN
85400,1708.0,OO
85401,1708.02,OO
85402,1708.04,OO
85403,1708.06,OO
85404,1708.08,OO
85405,1708.1000000000001,OO
85406,1708.1200000000001,OO
85407,1708.14,OO
85408,1708.16,OO
85409,1708.18,OO
85410,1708.2,PP
85411,1708.22,PP
85412,1708.24,PP
85413,1708.26,PP
85414,1708.28,PP
85415,1708.3,PP
85416,1708.32,PP
85417,1708.3400000000001,PP
85418,1708.3600000000001,PP
85419,1708.38,PP
85420,1708.4,QQ
85421,1708.42,QQ
85422,1708.44,QQ
85423,1708.46,QQ
85424,1708.48,QQ
85425,1708.5,QQ
85426,1708.52,QQ
85427,1708.54,QQ
85428,1708.56,QQ
85429,1708.58,QQ
85430,1708.6000000000001,RR
85431,1708.6200000000001,RR
85432,1708.64,RR
85433,1708.66,RR
85434,1708.68,RR
85435,1708.7,RR
85436,1708.72,RR
85437,1708.74,RR
85438,1708.76,RR
85439,1708.78,RR
85440,1708.8,SS
85441,1708.82,SS
85442,1708.8400000000001,SS
85443,1708.8600000000001,SS
85444,1708.88,SS
85445,1708.9,SS
85446,1708.92,SS
85447,1708.94,SS
85448,1708.96,SS
85449,1708.98,SS
85450,1709.0,TT
85451,1709.02,TT
85452,1709.04,TT
85453,1709.06,TT
85454,1709.08,TT
85455,1709.1000000000001,TT
85456,1709.1200000000001,TT
85457,1709.14,TT
85458,1709.16,TT
85459,1709.18,TT
85460,1709.2,UU
85461,1709.22,UU
85462,1709.24,UU
85463,1709.26,UU
85464,1709.28,UU
85465,1709.3,UU
85466,1709.32,UU
85467,1709.3400000000001,UU
85468,1709.3600000000001,UU
85469,1709.38,UU
85470,1709.4,VV
85471,1709.42,VV
85472,1709.44,VV
85473,1709.46,VV
85474,1709.48,VV
85475,1709.5,VV
85476,1709.52,VV
85477,1709.54,VV
85478,1709.56,VV
85479,1709.58,VV
85480,1709.6000000000001,WW
85481,1709.6200000000001,WW
85482,1709.64,WW
85483,1709.66,WW
85484,1709.68,WW
85485,1709.7,WW
85486,1709.72,WW
85487,1709.74,WW
85488,1709.76,WW
85489,1709.78,WW
85490,1709.8,XX
85491,1709.82,XX
85492,1709.8400000000001,XX
85493,1709.8600000000001,XX
85494,1709.88,XX
85495,1709.9,XX
85496,1709.92,XX
85497,1709.94,XX
85498,1709.96,XX
85499,1709.98,XX
85500,1710.0,A
85501,1710.02,A
85502,1710.04,A
85503,1710.06,A
85504,1710.08,A
85505,1710.1000000000001,A
85506,1710.1200000000001,A
85507,1710.14,A
85508,1710.16,A
85509,1710.18,A
85510,1710.2,B
85511,1710.22,B
85512,1710.24,B
85513,1710.26,B
85514,1710.28,B
85515,1710.3,B
85516,1710.32,B
85517,1710.3400000000001,B
85518,1710.3600000000001,B
85519,1710.38,B
85520,1710.4,C
85521,1710.42,C
85522,1710.44,C
85523,1710.46,C
85524,1710.48,C
85525,1710.5,C
85526,1710.52,C
85527,1710.54,C
85528,1710.56,C
85529,1710.58,C
85530,1710.6000000000001,D
85531,1710.6200000000001,D
85532,1710.64,D
85533,1710.66,D
85534,1710.68,D
85535,1710.7,D
85536,1710.72,D
85537,1710.74,D
85538,1710.76,D
85539,1710.78,D
85540,1710.8,E
85541,1710.82,E
85542,1710.8400000000001,E
85543,1710.8600000000001,E
85544,1710.88,E
85545,1710.9,E
85546,1710.92,E
85547,1710.94,E
85548,1710.96,E
85549,1710.98,E
85550,1711.0,F
85551,1711.02,F
85552,1711.04,F
85553,1711.06,F
85554,1711.08,F
85555,1711.1000000000001,F
85556,1711.1200000000001,F
85557,1711.14,F
85558,1711.16,F
85559,1711.18,F
85560,1711.2,G
85561,1711.22,G
85562,1711.24,G
85563,1711.26,G
85564,1711.28,G
85565,1711.3,G
85566,1711.32,G
85567,1711.3400000000001,G
85568,1711.3600000000001,G
85569,1711.38,G
85570,1711.4,H
85571,1711.42,H
85572,1711.44,H
85573,1711.46,H
85574,1711.48,H
85575,1711.5,H
85576,1711.52,H
85577,1711.54,H
85578,1711.56,H
85579,1711.58,H
85580,1711.6000000000001,I
85581,1711.6200000000001,I
85582,1711.64,I
85583,1711.66,I
85584,1711.68,I
85585,1711.7,I
85586,1711.72,I
85587,1711.74,I
85588,1711.76,I
85589,1711.78,I
85590,1711.8,J
85591,1711.82,J
85592,1711.8400000000001,J
85593,1711.8600000000001,J
85594,1711.88,J
85595,1711.9,J
85596,1711.92,J
85597,1711.94,J
85598,1711.96,J
85599,1711.98,J
85600,1712.0,K
85601,1712.02,K
85602,1712.04,K
85603,1712.06,K
85604,1712.08,K
85605,1712.1000000000001,K
85606,1712.1200000000001,K
85607,1712.14,K
85608,1712.16,K
85609,1712.18,K
85610,1712.2,L
85611,1712.22,L
85612,1712.24,L
85613,1712.26,L
85614,1712.28,L
85615,1712.3,L
85616,1712.32,L
85617,1712.3400000000001,L
85618,1712.3600000000001,L
85619,1712.38,L
85620,1712.4,M
85621,1712.42,M
85622,1712.44,M
85623,1712.46,M
85624,1712.48,M
85625,1712.5,M
85626,1712.52,M
85627,1712.54,M
85628,1712.56,M
85629,1712.58,M
85630,1712.6000000000001,N
85631,1712.6200000000001,N
85632,1712.64,N
85633,1712.66,N
85634,1712.68,N
85635,1712.7,N
85636,1712.72,N
85637,1712.74,N
85638,1712.76,N
85639,1712.78,N
85640,1712.8,O
85641,1712.82,O
85642,1712.8400000000001,O
85643,1712.8600000000001,O
85644,1712.88,O
85645,1712.9,O
85646,1712.92,O
85647,1712.94,O
85648,1712.96,O
85649,1712.98,O
85650,1713.0,P
85651,1713.02,P
85652,1713.04,P
85653,1713.06,P
85654,1713.08,P
85655,1713.1000000000001,P
85656,1713.1200000000001,P
85657,1713.14,P
85658,1713.16,P
85659,1713.18,P
85660,1713.2,Q
85661,1713.22,Q
85662,1713.24,Q
85663,1713.26,Q
85664,1713.28,Q
85665,1713.3,Q
85666,1713.32,Q
85667,1713.3400000000001,Q
85668,1713.3600000000001,Q
85669,1713.38,Q
85670,1713.4,R
85671,1713.42,R
85672,1713.44,R
85673,1713.46,R
85674,1713.48,R
85675,1713.5,R
85676,1713.52,R
85677,1713.54,R
85678,1713.56,R
85679,1713.58,R
85680,1713.6000000000001,S
85681,1713.6200000000001,S
85682,1713.64,S
85683,1713.66,S
85684,1713.68,S
85685,1713.7,S
85686,1713.72,S
85687,1713.74,S
85688,1713.76,S
85689,1713.78,S
85690,1713.8,T
85691,1713.82,T
85692,1713.8400000000001,T
85693,1713.8600000000001,T
85694,1713.88,T
85695,1713.9,T
85696,1713.92,T
85697,1713.94,T
85698,1713.96,T
85699,1713.98,T
85700,1714.0,U
85701,1714.02,U
85702,1714.04,U
85703,1714.06,U
85704,1714.08,U
85705,1714.1000000000001,U
85706,1714.1200000000001,U
85707,1714.14,U
85708,1714.16,U
85709,1714.18,U
85710,1714.2,V
85711,1714.22,V
85712,1714.24,V
85713,1714.26,V
85714,1714.28,V
85715,1714.3,V
85716,1714.32,V
85717,1714.3400000000001,V
85718,1714.3600000000001,V
85719,1714.38,V
85720,1714.4,W
85721,1714.42,W
85722,1714.44,W
85723,1714.46,W
85724,1714.48,W
85725,1714.5,W
85726,1714.52,W
85727,1714.54,W
85728,1714.56,W
85729,1714.58,W
85730,1714.6000000000001,X
85731,1714.6200000000001,X
85732,1714.64,X
85733,1714.66,X
85734,1714.68,X
85735,1714.7,X
85736,1714.72,X
85737,1714.74,X
85738,1714.76,X
85739,1714.78,X
85740,1714.8,Y
85741,1714.82,Y
85742,1714.8400000000001,Y
85743,1714.8600000000001,Y
85744,1714.88,Y
85745,1714.9,Y
85746,1714.92,Y
85747,1714.94,Y
85748,1714.96,Y
85749,1714.98,Y
85750,1715.0,Z
85751,1715.02,Z
85752,1715.04,Z
85753,1715.06,Z
85754,1715.08,Z
85755,1715.1000000000001,Z
85756,1715.1200000000001,Z
85757,1715.14,Z
85758,1715.16,Z
85759,1715.18,Z
85760,1715.2,AA
85761,1715.22,AA
85762,1715.24,AA
85763,1715.26,AA
85764,1715.28,AA
85765,1715.3,AA
85766,1715.32,AA
85767,1715.3400000000001,AA
85768,1715.3600000000001,AA
85769,1715.38,AA
85770,1715.4,BB
85771,1715.42,BB
85772,1715.44,BB
85773,1715.46,BB
85774,1715.48,BB
85775,1715.5,BB
85776,1715.52,BB
85777,1715.54,BB
85778,1715.56,BB
85779,1715.58,BB
85780,1715.6000000000001,CC
85781,1715.6200000000001,CC
85782,1715.64,CC
85783,1715.66,CC
85784,1715.68,CC
85785,1715.7,CC
85786,1715.72,CC
85787,1715.74,CC
85788,1715.76,CC
85789,1715.78,CC
85790,1715.8,DD
85791,1715.82,DD
85792,1715.8400000000001,DD
85793,1715.8600000000001,DD
85794,1715.88,DD
85795,1715.9,DD
85796,1715.92,DD
85797,1715.94,DD
85798,1715.96,DD
85799,1715.98,DD
85800,1716.0,EE
85801,1716.02,EE
85802,1716.04,EE
85803,1716.06,EE
85804,1716.08,EE
85805,1716.1000000000001,EE
85806,1716.1200000000001,EE
85807,1716.14,EE
85808,1716.16,EE
85809,1716.18,EE
85810,1716.2,FF
85811,1716.22,FF
85812,1716.24,FF
85813,1716.26,FF
85814,1716.28,FF
85815,1716.3,FF
85816,1716.32,FF
85817,1716.3400000000001,FF
85818,1716.3600000000001,FF
85819,1716.38,FF
85820,1716.4,GG
85821,1716.42,GG
85822,1716.44,GG
85823,1716.46,GG
85824,1716.48,GG
85825,1716.5,GG
85826,1716.52,GG
85827,1716.54,GG
85828,1716.56,GG
85829,1716.58,GG
85830,1716.6000000000001,HH
85831,1716.6200000000001,HH
85832,1716.64,HH
85833,1716.66,HH
85834,1716.68,HH
85835,1716.7,HH
85836,1716.72,HH
85837,1716.74,HH
85838,1716.76,HH
85839,1716.78,HH
85840,1716.8,II
85841,1716.82,II
85842,1716.8400000000001,II
85843,1716.8600000000001,II
85844,1716.88,II
85845,1716.9,II
85846,1716.92,II
85847,1716.94,II
85848,1716.96,II
85849,1716.98,II
85850,1717.0,JJ
85851,1717.02,JJ
85852,1717.04,JJ
85853,1717.06,JJ
85854,1717.08,JJ
85855,1717.1000000000001,JJ
85856,1717.1200000000001,JJ
85857,1717.14,JJ
85858,1717.16,JJ
85859,1717.18,JJ
85860,1717.2,KK
85861,1717.22,KK
85862,1717.24,KK
85863,1717.26,KK
85864,1717.28,KK
85865,1717.3,KK
85866,1717.32,KK
85867,1717.3400000000001,KK
85868,1717.3600000000001,KK
85869,1717.38,KK
85870,1717.4,LL
85871,1717.42,LL
85872,1717.44,LL
85873,1717.46,LL
85874,1717.48,LL
85875,1717.5,LL
85876,1717.52,LL
85877,1717.54,LL
85878,1717.56,LL
85879,1717.58,LL
85880,1717.6000000000001,MM
85881,1717.6200000000001,MM
85882,1717.64,MM
85883,1717.66,MM
85884,1717.68,MM
85885,1717.7,MM
85886,1717.72,MM
85887,1717.74,MM
85888,1717.76,MM
85889,1717.78,MM
85890,1717.8,NN
85891,1717.82,NN
85892,1717.8400000000001,NN
85893,1717.8600000000001,NN
85894,1717.88,NN
85895,1717.9,NN
85896,1717.92,NN
85897,1717.94,NN
85898,1717.96,NN
85899,1717.98,NN
85900,1718.0,OO
85901,1718.02,OO
85902,1718.04,OO
85903,1718.06,OO
85904,1718.08,OO
85905,1718.1000000000001,OO
85906,1718.1200000000001,OO
85907,1718.14,OO
85908,1718.16,OO
85909,1718.18,OO
85910,1718.2,PP
85911,1718.22,PP
85912,1718.24,PP
85913,1718.26,PP
85914,1718.28,PP
85915,1718.3,PP
85916,1718.32,PP
85917,1718.3400000000001,PP
85918,1718.3600000000001,PP
85919,1718.38,PP
85920,1718.4,QQ
85921,1718.42,QQ
85922,1718.44,QQ
85923,1718.46,QQ
85924,1718.48,QQ
85925,1718.5,QQ
85926,1718.52,QQ
85927,1718.54,QQ
85928,1718.56,QQ
85929,1718.58,QQ
85930,1718.6000000000001,RR
85931,1718.6200000000001,RR
85932,1718.64,RR
85933,1718.66,RR
85934,1718.68,RR
85935,1718.7,RR
85936,1718.72,RR
85937,1718.74,RR
85938,1718.76,RR
85939,1718.78,RR
85940,1718.8,SS
85941,1718.82,SS
85942,1718.8400000000001,SS
85943,1718.8600000000001,SS
85944,1718.88,SS
85945,1718.9,SS
85946,1718.92,SS
85947,1718.94,SS
85948,1718.96,SS
85949,1718.98,SS
85950,1719.0,TT
85951,1719.02,TT
85952,1719.04,TT
85953,1719.06,TT
85954,1719.08,TT
85955,1719.1000000000001,TT
85956,1719.1200000000001,TT
85957,1719.14,TT
85958,1719.16,TT
85959,1719.18,TT
85960,1719.2,UU
85961,1719.22,UU
85962,1719.24,UU
85963,1719.26,UU
85964,1719.28,UU
85965,1719.3,UU
85966,1719.32,UU
85967,1719.3400000000001,UU
85968,1719.3600000000001,UU
85969,1719.38,UU
85970,1719.4,VV
85971,1719.42,VV
85972,1719.44,VV
85973,1719.46,VV
85974,1719.48,VV
85975,1719.5,VV
85976,1719.52,VV
85977,1719.54,VV
85978,1719.56,VV
85979,1719.58,VV
85980,1719.6000000000001,WW
85981,1719.6200000000001,WW
85982,1719.64,WW
85983,1719.66,WW
85984,1719.68,WW
85985,1719.7,WW
85986,1719.72,WW
85987,1719.74,WW
85988,1719.76,WW
85989,1719.78,WW
85990,1719.8,XX
85991,1719.82,XX
85992,1719.8400000000001,XX
85993,1719.8600000000001,XX
85994,1719.88,XX
85995,1719.9,XX
85996,1719.92,XX
85997,1719.94,XX
85998,1719.96,XX
85999,1719.98,XX
86000,1720.0,A
86001,1720.02,A
86002,1720.04,A
86003,1720.06,A
86004,1720.08,A
86005,1720.1000000000001,A
86006,1720.1200000000001,A
86007,1720.14,A
86008,1720.16,A
86009,1720.18,A
86010,1720.2,B
86011,1720.22,B
86012,1720.24,B
86013,1720.26,B
86014,1720.28,B
86015,1720.3,B
86016,1720.32,B
86017,1720.3400000000001,B
86018,1720.3600000000001,B
86019,1720.38,B
86020,1720.4,C
86021,1720.42,C
86022,1720.44,C
86023,1720.46,C
86024,1720.48,C
86025,1720.5,C
86026,1720.52,C
86027,1720.54,C
86028,1720.56,C
86029,1720.58,C
86030,1720.6000000000001,D
86031,1720.6200000000001,D
86032,1720.64,D
86033,1720.66,D
86034,1720.68,D
86035,1720.7,D
86036,1720.72,D
86037,1720.74,D
86038,1720.76,D
86039,1720.78,D
86040,1720.8,E
86041,1720.82,E
86042,1720.8400000000001,E
86043,1720.8600000000001,E
86044,1720.88,E
86045,1720.9,E
86046,1720.92,E
86047,1720.94,E
86048,1720.96,E
86049,1720.98,E
86050,1721.0,F
86051,1721.02,F
86052,1721.04,F
86053,1721.06,F
86054,1721.08,F
86055,1721.1000000000001,F
86056,1721.1200000000001,F
86057,1721.14,F
86058,1721.16,F
86059,1721.18,F
86060,1721.2,G
86061,1721.22,G
86062,1721.24,G
86063,1721.26,G
86064,1721.28,G
86065,1721.3,G
86066,1721.32,G
86067,1721.3400000000001,G
86068,1721.3600000000001,G
86069,1721.38,G
86070,1721.4,H
86071,1721.42,H
86072,1721.44,H
86073,1721.46,H
86074,1721.48,H
86075,1721.5,H
86076,1721.52,H
86077,1721.54,H
86078,1721.56,H
86079,1721.58,H
86080,1721.6000000000001,I
86081,1721.6200000000001,I
86082,1721.64,I
86083,1721.66,I
86084,1721.68,I
86085,1721.7,I
86086,1721.72,I
86087,1721.74,I
86088,1721.76,I
86089,1721.78,I
86090,1721.8,J
86091,1721.82,J
86092,1721.8400000000001,J
86093,1721.8600000000001,J
86094,1721.88,J
86095,1721.9,J
86096,1721.92,J
86097,1721.94,J
86098,1721.96,J
86099,1721.98,J
86100,1722.0,K
86101,1722.02,K
86102,1722.04,K
86103,1722.06,K
86104,1722.08,K
86105,1722.1000000000001,K
86106,1722.1200000000001,K
86107,1722.14,K
86108,1722.16,K
86109,1722.18,K
86110,1722.2,L
86111,1722.22,L
86112,1722.24,L
86113,1722.26,L
86114,1722.28,L
86115,1722.3,L
86116,1722.32,L
86117,1722.3400000000001,L
86118,1722.3600000000001,L
86119,1722.38,L
86120,1722.4,M
86121,1722.42,M
86122,1722.44,M
86123,1722.46,M
86124,1722.48,M
86125,1722.5,M
86126,1722.52,M
86127,1722.54,M
86128,1722.56,M
86129,1722.58,M
86130,1722.6000000000001,N
86131,1722.6200000000001,N
86132,1722.64,N
86133,1722.66,N
86134,1722.68,N
86135,1722.7,N
86136,1722.72,N
86137,1722.74,N
86138,1722.76,N
86139,1722.78,N
86140,1722.8,O
86141,1722.82,O
86142,1722.8400000000001,O
86143,1722.8600000000001,O
86144,1722.88,O
86145,1722.9,O
86146,1722.92,O
86147,1722.94,O
86148,1722.96,O
86149,1722.98,O
86150,1723.0,P
86151,1723.02,P
86152,1723.04,P
86153,1723.06,P
86154,1723.08,P
86155,1723.1000000000001,P
86156,1723.1200000000001,P
86157,1723.14,P
86158,1723.16,P
86159,1723.18,P
86160,1723.2,Q
86161,1723.22,Q
86162,1723.24,Q
86163,1723.26,Q
86164,1723.28,Q
86165,1723.3,Q
86166,1723.32,Q
86167,1723.3400000000001,Q
86168,1723.3600000000001,Q
86169,1723.38,Q
86170,1723.4,R
86171,1723.42,R
86172,1723.44,R
86173,1723.46,R
86174,1723.48,R
86175,1723.5,R
86176,1723.52,R
86177,1723.54,R
86178,1723.56,R
86179,1723.58,R
86180,1723.6000000000001,S
86181,1723.6200000000001,S
86182,1723.64,S
86183,1723.66,S
86184,1723.68,S
86185,1723.7,S
86186,1723.72,S
86187,1723.74,S
86188,1723.76,S
86189,1723.78,S
86190,1723.8,T
86191,1723.82,T
86192,1723.8400000000001,T
86193,1723.8600000000001,T
86194,1723.88,T
86195,1723.9,T
86196,1723.92,T
86197,1723.94,T
86198,1723.96,T
86199,1723.98,T
86200,1724.0,U
86201,1724.02,U
86202,1724.04,U
86203,1724.06,U
86204,1724.08,U
86205,1724.1000000000001,U
86206,1724.1200000000001,U
86207,1724.14,U
86208,1724.16,U
86209,1724.18,U
86210,1724.2,V
86211,1724.22,V
86212,1724.24,V
86213,1724.26,V
86214,1724.28,V
86215,1724.3,V
86216,1724.32,V
86217,1724.3400000000001,V
86218,1724.3600000000001,V
86219,1724.38,V
86220,1724.4,W
86221,1724.42,W
86222,1724.44,W
86223,1724.46,W
86224,1724.48,W
86225,1724.5,W
86226,1724.52,W
86227,1724.54,W
86228,1724.56,W
86229,1724.58,W
86230,1724.6000000000001,X
86231,1724.6200000000001,X
86232,1724.64,X
86233,1724.66,X
86234,1724.68,X
86235,1724.7,X
86236,1724.72,X
86237,1724.74,X
86238,1724.76,X
86239,1724.78,X
86240,1724.8,Y
86241,1724.82,Y
86242,1724.8400000000001,Y
86243,1724.8600000000001,Y
86244,1724.88,Y
86245,1724.9,Y
86246,1724.92,Y
86247,1724.94,Y
86248,1724.96,Y
86249,1724.98,Y
86250,1725.0,Z
86251,1725.02,Z
86252,1725.04,Z
86253,1725.06,Z
86254,1725.08,Z
86255,1725.1000000000001,Z
86256,1725.1200000000001,Z
86257,1725.14,Z
86258,1725.16,Z
86259,1725.18,Z
86260,1725.2,AA
86261,1725.22,AA
86262,1725.24,AA
86263,1725.26,AA
86264,1725.28,AA
86265,1725.3,AA
86266,1725.32,AA
86267,1725.3400000000001,AA
86268,1725.3600000000001,AA
86269,1725.38,AA
86270,1725.4,BB
86271,1725.42,BB
86272,1725.44,BB
86273,1725.46,BB
86274,1725.48,BB
86275,1725.5,BB
86276,1725.52,BB
86277,1725.54,BB
86278,1725.56,BB
86279,1725.58,BB
86280,1725.6000000000001,CC
86281,1725.6200000000001,CC
86282,1725.64,CC
86283,1725.66,CC
86284,1725.68,CC
86285,1725.7,CC
86286,1725.72,CC
86287,1725.74,CC
86288,1725.76,CC
86289,1725.78,CC
86290,1725.8,DD
86291,1725.82,DD
86292,1725.8400000000001,DD
86293,1725.8600000000001,DD
86294,1725.88,DD
86295,1725.9,DD
86296,1725.92,DD
86297,1725.94,DD
86298,1725.96,DD
86299,1725.98,DD
86300,1726.0,EE
86301,1726.02,EE
86302,1726.04,EE
86303,1726.06,EE
86304,1726.08,EE
86305,1726.1000000000001,EE
86306,1726.1200000000001,EE
86307,1726.14,EE
86308,1726.16,EE
86309,1726.18,EE
86310,1726.2,FF
86311,1726.22,FF
86312,1726.24,FF
86313,1726.26,FF
86314,1726.28,FF
86315,1726.3,FF
86316,1726.32,FF
86317,1726.3400000000001,FF
86318,1726.3600000000001,FF
86319,1726.38,FF
86320,1726.4,GG
86321,1726.42,GG
86322,1726.44,GG
86323,1726.46,GG
86324,1726.48,GG
86325,1726.5,GG
86326,1726.52,GG
86327,1726.54,GG
86328,1726.56,GG
86329,1726.58,GG
86330,1726.6000000000001,HH
86331,1726.6200000000001,HH
86332,1726.64,HH
86333,1726.66,HH
86334,1726.68,HH
86335,1726.7,HH
86336,1726.72,HH
86337,1726.74,HH
86338,1726.76,HH
86339,1726.78,HH
86340,1726.8,II
86341,1726.82,II
86342,1726.8400000000001,II
86343,1726.8600000000001,II
86344,1726.88,II
86345,1726.9,II
86346,1726.92,II
86347,1726.94,II
86348,1726.96,II
86349,1726.98,II
86350,1727.0,JJ
86351,1727.02,JJ
86352,1727.04,JJ
86353,1727.06,JJ
86354,1727.08,JJ
86355,1727.1000000000001,JJ
86356,1727.1200000000001,JJ
86357,1727.14,JJ
86358,1727.16,JJ
86359,1727.18,JJ
86360,1727.2,KK
86361,1727.22,KK
86362,1727.24,KK
86363,1727.26,KK
86364,1727.28,KK
86365,1727.3,KK
86366,1727.32,KK
86367,1727.3400000000001,KK
86368,1727.3600000000001,KK
86369,1727.38,KK
86370,1727.4,LL
86371,1727.42,LL
86372,1727.44,LL
86373,1727.46,LL
86374,1727.48,LL
86375,1727.5,LL
86376,1727.52,LL
86377,1727.54,LL
86378,1727.56,LL
86379,1727.58,LL
86380,1727.6000000000001,MM
86381,1727.6200000000001,MM
86382,1727.64,MM
86383,1727.66,MM
86384,1727.68,MM
86385,1727.7,MM
86386,1727.72,MM
86387,1727.74,MM
86388,1727.76,MM
86389,1727.78,MM
86390,1727.8,NN
86391,1727.82,NN
86392,1727.8400000000001,NN
86393,1727.8600000000001,NN
86394,1727.88,NN
86395,1727.9,NN
86396,1727.92,NN
86397,1727.94,NN
86398,1727.96,NN
86399,1727.98,NN
86400,1728.0,OO
86401,1728.02,OO
86402,1728.04,OO
86403,1728.06,OO
86404,1728.08,OO
86405,1728.1000000000001,OO
86406,1728.1200000000001,OO
86407,1728.14,OO
86408,1728.16,OO
86409,1728.18,OO
86410,1728.2,PP
86411,1728.22,PP
86412,1728.24,PP
86413,1728.26,PP
86414,1728.28,PP
86415,1728.3,PP
86416,1728.32,PP
86417,1728.3400000000001,PP
86418,1728.3600000000001,PP
86419,1728.38,PP
86420,1728.4,QQ
86421,1728.42,QQ
86422,1728.44,QQ
86423,1728.46,QQ
86424,1728.48,QQ
86425,1728.5,QQ
86426,1728.52,QQ
86427,1728.54,QQ
86428,1728.56,QQ
86429,1728.58,QQ
86430,1728.6000000000001,RR
86431,1728.6200000000001,RR
86432,1728.64,RR
86433,1728.66,RR
86434,1728.68,RR
