,time,gaze_target
78748,1574.96,Y
78749,1574.98,Y
78750,1575.0,A
78751,1575.02,A
78752,1575.04,A
78753,1575.06,A
78754,1575.08,A
78755,1575.1000000000001,A
78756,1575.1200000000001,A
78757,1575.14,A
78758,1575.16,A
78759,1575.18,A
78760,1575.2,B
78761,1575.22,B
78762,1575.24,B
78763,1575.26,B
78764,1575.28,B
78765,1575.3,B
78766,1575.32,B
78767,1575.3400000000001,B
78768,1575.3600000000001,B
78769,1575.38,B
78770,1575.4,C
78771,1575.42,C
78772,1575.44,C
78773,1575.46,C
78774,1575.48,C
78775,1575.5,C
78776,1575.52,C
78777,1575.54,C
78778,1575.56,C
78779,1575.58,C
78780,1575.6000000000001,D
78781,1575.6200000000001,D
78782,1575.64,D
78783,1575.66,D
78784,1575.68,D
78785,1575.7,D
78786,1575.72,D
78787,1575.74,D
78788,1575.76,D
78789,1575.78,D
78790,1575.8,E
78791,1575.82,E
78792,1575.8400000000001,E
78793,1575.8600000000001,E
78794,1575.88,E
78795,1575.9,E
78796,1575.92,E
78797,1575.94,E
78798,1575.96,E
78799,1575.98,E
78800,1576.0,F
78801,1576.02,F
78802,1576.04,F
78803,1576.06,F
78804,1576.08,F
78805,1576.1000000000001,F
78806,1576.1200000000001,F
78807,1576.14,F
78808,1576.16,F
78809,1576.18,F
78810,1576.2,G
78811,1576.22,G
78812,1576.24,G
78813,1576.26,G
78814,1576.28,G
78815,1576.3,G
78816,1576.32,G
78817,1576.3400000000001,G
78818,1576.3600000000001,G
78819,1576.38,G
78820,1576.4,H
78821,1576.42,H
78822,1576.44,H
78823,1576.46,H
78824,1576.48,H
78825,1576.5,H
78826,1576.52,H
78827,1576.54,H
78828,1576.56,H
78829,1576.58,H
78830,1576.6000000000001,I
78831,1576.6200000000001,I
78832,1576.64,I
78833,1576.66,I
78834,1576.68,I
78835,1576.7,I
78836,1576.72,I
78837,1576.74,I
78838,1576.76,I
78839,1576.78,I
78840,1576.8,J
78841,1576.82,J
78842,1576.8400000000001,J
78843,1576.8600000000001,J
78844,1576.88,J
78845,1576.9,J
78846,1576.92,J
78847,1576.94,J
78848,1576.96,J
78849,1576.98,J
78850,1577.0,K
78851,1577.02,K
78852,1577.04,K
78853,1577.06,K
78854,1577.08,K
78855,1577.1000000000001,K
78856,1577.1200000000001,K
78857,1577.14,K
78858,1577.16,K
78859,1577.18,K
78860,1577.2,L
78861,1577.22,L
78862,1577.24,L
78863,1577.26,L
78864,1577.28,L
78865,1577.3,L
78866,1577.32,L
78867,1577.3400000000001,L
78868,1577.3600000000001,L
78869,1577.38,L
78870,1577.4,M
78871,1577.42,M
78872,1577.44,M
78873,1577.46,M
78874,1577.48,M
78875,1577.5,M
78876,1577.52,M
78877,1577.54,M
78878,1577.56,M
78879,1577.58,M
78880,1577.6000000000001,N
78881,1577.6200000000001,N
78882,1577.64,N
78883,1577.66,N
78884,1577.68,N
78885,1577.7,N
78886,1577.72,N
78887,1577.74,N
78888,1577.76,N
78889,1577.78,N
78890,1577.8,O
78891,1577.82,O
78892,1577.8400000000001,O
78893,1577.8600000000001,O
78894,1577.88,O
78895,1577.9,O
78896,1577.92,O
78897,1577.94,O
78898,1577.96,O
78899,1577.98,O
78900,1578.0,P
78901,1578.02,P
78902,1578.04,P
78903,1578.06,P
78904,1578.08,P
78905,1578.1000000000001,P
78906,1578.1200000000001,P
78907,1578.14,P
78908,1578.16,P
78909,1578.18,P
78910,1578.2,Q
78911,1578.22,Q
78912,1578.24,Q
78913,1578.26,Q
78914,1578.28,Q
78915,1578.3,Q
78916,1578.32,Q
78917,1578.3400000000001,Q
78918,1578.3600000000001,Q
78919,1578.38,Q
78920,1578.4,R
78921,1578.42,R
78922,1578.44,R
78923,1578.46,R
78924,1578.48,R
78925,1578.5,R
78926,1578.52,R
78927,1578.54,R
78928,1578.56,R
78929,1578.58,R
78930,1578.6000000000001,S
78931,1578.6200000000001,S
78932,1578.64,S
78933,1578.66,S
78934,1578.68,S
78935,1578.7,S
78936,1578.72,S
78937,1578.74,S
78938,1578.76,S
78939,1578.78,S
78940,1578.8,T
78941,1578.82,T
78942,1578.8400000000001,T
78943,1578.8600000000001,T
78944,1578.88,T
78945,1578.9,T
78946,1578.92,T
78947,1578.94,T
78948,1578.96,T
78949,1578.98,T
78950,1579.0,U
78951,1579.02,U
78952,1579.04,U
78953,1579.06,U
78954,1579.08,U
78955,1579.1000000000001,U
78956,1579.1200000000001,U
78957,1579.14,U
78958,1579.16,U
78959,1579.18,U
78960,1579.2,V
78961,1579.22,V
78962,1579.24,V
78963,1579.26,V
78964,1579.28,V
78965,1579.3,V
78966,1579.32,V
78967,1579.3400000000001,V
78968,1579.3600000000001,V
78969,1579.38,V
78970,1579.4,W
78971,1579.42,W
78972,1579.44,W
78973,1579.46,W
78974,1579.48,W
78975,1579.5,W
78976,1579.52,W
78977,1579.54,W
78978,1579.56,W
78979,1579.58,W
78980,1579.6000000000001,X
78981,1579.6200000000001,X
78982,1579.64,X
78983,1579.66,X
78984,1579.68,X
78985,1579.7,X
78986,1579.72,X
78987,1579.74,X
78988,1579.76,X
78989,1579.78,X
78990,1579.8,Y
78991,1579.82,Y
78992,1579.8400000000001,Y
78993,1579.8600000000001,Y
78994,1579.88,Y
78995,1579.9,Y
78996,1579.92,Y
78997,1579.94,Y
78998,1579.96,Y
78999,1579.98,Y
79000,1580.0,A
79001,1580.02,A
79002,1580.04,A
79003,1580.06,A
79004,1580.08,A
79005,1580.1000000000001,A
79006,1580.1200000000001,A
79007,1580.14,A
79008,1580.16,A
79009,1580.18,A
79010,1580.2,B
79011,1580.22,B
79012,1580.24,B
79013,1580.26,B
79014,1580.28,B
79015,1580.3,B
79016,1580.32,B
79017,1580.3400000000001,B
79018,1580.3600000000001,B
79019,1580.38,B
79020,1580.4,C
79021,1580.42,C
79022,1580.44,C
79023,1580.46,C
79024,1580.48,C
79025,1580.5,C
79026,1580.52,C
79027,1580.54,C
79028,1580.56,C
79029,1580.58,C
79030,1580.6000000000001,D
79031,1580.6200000000001,D
79032,1580.64,D
79033,1580.66,D
79034,1580.68,D
79035,1580.7,D
79036,1580.72,D
79037,1580.74,D
79038,1580.76,D
79039,1580.78,D
79040,1580.8,E
79041,1580.82,E
79042,1580.8400000000001,E
79043,1580.8600000000001,E
79044,1580.88,E
79045,1580.9,E
79046,1580.92,E
79047,1580.94,E
79048,1580.96,E
79049,1580.98,E
79050,1581.0,F
79051,1581.02,F
79052,1581.04,F
79053,1581.06,F
79054,1581.08,F
79055,1581.1000000000001,F
79056,1581.1200000000001,F
79057,1581.14,F
79058,1581.16,F
79059,1581.18,F
79060,1581.2,G
79061,1581.22,G
79062,1581.24,G
79063,1581.26,G
79064,1581.28,G
79065,1581.3,G
79066,1581.32,G
79067,1581.3400000000001,G
79068,1581.3600000000001,G
79069,1581.38,G
79070,1581.4,H
79071,1581.42,H
79072,1581.44,H
79073,1581.46,H
79074,1581.48,H
79075,1581.5,H
79076,1581.52,H
79077,1581.54,H
79078,1581.56,H
79079,1581.58,H
79080,1581.6000000000001,I
79081,1581.6200000000001,I
79082,1581.64,I
79083,1581.66,I
79084,1581.68,I
79085,1581.7,I
79086,1581.72,I
79087,1581.74,I
79088,1581.76,I
79089,1581.78,I
79090,1581.8,J
79091,1581.82,J
79092,1581.8400000000001,J
79093,1581.8600000000001,J
79094,1581.88,J
79095,1581.9,J
79096,1581.92,J
79097,1581.94,J
79098,1581.96,J
79099,1581.98,J
79100,1582.0,K
79101,1582.02,K
79102,1582.04,K
79103,1582.06,K
79104,1582.08,K
79105,1582.1000000000001,K
79106,1582.1200000000001,K
79107,1582.14,K
79108,1582.16,K
79109,1582.18,K
79110,1582.2,L
79111,1582.22,L
79112,1582.24,L
79113,1582.26,L
79114,1582.28,L
79115,1582.3,L
79116,1582.32,L
79117,1582.3400000000001,L
79118,1582.3600000000001,L
79119,1582.38,L
79120,1582.4,M
79121,1582.42,M
79122,1582.44,M
79123,1582.46,M
79124,1582.48,M
79125,1582.5,M
79126,1582.52,M
79127,1582.54,M
79128,1582.56,M
79129,1582.58,M
79130,1582.6000000000001,N
79131,1582.6200000000001,N
79132,1582.64,N
79133,1582.66,N
79134,1582.68,N
79135,1582.7,N
79136,1582.72,N
79137,1582.74,N
79138,1582.76,N
79139,1582.78,N
79140,1582.8,O
79141,1582.82,O
79142,1582.8400000000001,O
79143,1582.8600000000001,O
79144,1582.88,O
79145,1582.9,O
79146,1582.92,O
79147,1582.94,O
79148,1582.96,O
79149,1582.98,O
79150,1583.0,P
79151,1583.02,P
79152,1583.04,P
79153,1583.06,P
79154,1583.08,P
79155,1583.1000000000001,P
79156,1583.1200000000001,P
79157,1583.14,P
79158,1583.16,P
79159,1583.18,P
79160,1583.2,Q
79161,1583.22,Q
79162,1583.24,Q
79163,1583.26,Q
79164,1583.28,Q
79165,1583.3,Q
79166,1583.32,Q
79167,1583.3400000000001,Q
79168,1583.3600000000001,Q
79169,1583.38,Q
79170,1583.4,R
79171,1583.42,R
79172,1583.44,R
79173,1583.46,R
79174,1583.48,R
79175,1583.5,R
79176,1583.52,R
79177,1583.54,R
79178,1583.56,R
79179,1583.58,R
79180,1583.6000000000001,S
79181,1583.6200000000001,S
79182,1583.64,S
79183,1583.66,S
79184,1583.68,S
79185,1583.7,S
79186,1583.72,S
79187,1583.74,S
79188,1583.76,S
79189,1583.78,S
79190,1583.8,T
79191,1583.82,T
79192,1583.8400000000001,T
79193,1583.8600000000001,T
79194,1583.88,T
79195,1583.9,T
79196,1583.92,T
79197,1583.94,T
79198,1583.96,T
79199,1583.98,T
79200,1584.0,U
79201,1584.02,U
79202,1584.04,U
79203,1584.06,U
79204,1584.08,U
79205,1584.1000000000001,U
79206,1584.1200000000001,U
79207,1584.14,U
79208,1584.16,U
79209,1584.18,U
79210,1584.2,V
79211,1584.22,V
79212,1584.24,V
79213,1584.26,V
79214,1584.28,V
79215,1584.3,V
79216,1584.32,V
79217,1584.3400000000001,V
79218,1584.3600000000001,V
79219,1584.38,V
79220,1584.4,W
79221,1584.42,W
79222,1584.44,W
79223,1584.46,W
79224,1584.48,W
79225,1584.5,W
79226,1584.52,W
79227,1584.54,W
79228,1584.56,W
79229,1584.58,W
79230,1584.6000000000001,X
79231,1584.6200000000001,X
79232,1584.64,X
79233,1584.66,X
79234,1584.68,X
79235,1584.7,X
79236,1584.72,X
79237,1584.74,X
79238,1584.76,X
79239,1584.78,X
79240,1584.8,Y
79241,1584.82,Y
79242,1584.8400000000001,Y
79243,1584.8600000000001,Y
79244,1584.88,Y
79245,1584.9,Y
79246,1584.92,Y
79247,1584.94,Y
79248,1584.96,Y
79249,1584.98,Y
79250,1585.0,A
79251,1585.02,A
79252,1585.04,A
79253,1585.06,A
79254,1585.08,A
79255,1585.1000000000001,A
79256,1585.1200000000001,A
79257,1585.14,A
79258,1585.16,A
79259,1585.18,A
79260,1585.2,B
79261,1585.22,B
79262,1585.24,B
79263,1585.26,B
79264,1585.28,B
79265,1585.3,B
79266,1585.32,B
79267,1585.3400000000001,B
79268,1585.3600000000001,B
79269,1585.38,B
79270,1585.4,C
79271,1585.42,C
79272,1585.44,C
79273,1585.46,C
79274,1585.48,C
79275,1585.5,C
79276,1585.52,C
79277,1585.54,C
79278,1585.56,C
79279,1585.58,C
79280,1585.6000000000001,D
79281,1585.6200000000001,D
79282,1585.64,D
79283,1585.66,D
79284,1585.68,D
79285,1585.7,D
79286,1585.72,D
79287,1585.74,D
79288,1585.76,D
79289,1585.78,D
79290,1585.8,E
79291,1585.82,E
79292,1585.8400000000001,E
79293,1585.8600000000001,E
79294,1585.88,E
79295,1585.9,E
79296,1585.92,E
79297,1585.94,E
79298,1585.96,E
79299,1585.98,E
79300,1586.0,F
79301,1586.02,F
79302,1586.04,F
79303,1586.06,F
79304,1586.08,F
79305,1586.1000000000001,F
79306,1586.1200000000001,F
79307,1586.14,F
79308,1586.16,F
79309,1586.18,F
79310,1586.2,G
79311,1586.22,G
79312,1586.24,G
79313,1586.26,G
79314,1586.28,G
79315,1586.3,G
79316,1586.32,G
79317,1586.3400000000001,G
79318,1586.3600000000001,G
79319,1586.38,G
79320,1586.4,H
79321,1586.42,H
79322,1586.44,H
79323,1586.46,H
79324,1586.48,H
79325,1586.5,H
79326,1586.52,H
79327,1586.54,H
79328,1586.56,H
79329,1586.58,H
79330,1586.6000000000001,I
79331,1586.6200000000001,I
79332,1586.64,I
79333,1586.66,I
79334,1586.68,I
79335,1586.7,I
79336,1586.72,I
79337,1586.74,I
79338,1586.76,I
79339,1586.78,I
79340,1586.8,J
79341,1586.82,J
79342,1586.8400000000001,J
79343,1586.8600000000001,J
79344,1586.88,J
79345,1586.9,J
79346,1586.92,J
79347,1586.94,J
79348,1586.96,J
79349,1586.98,J
79350,1587.0,K
79351,1587.02,K
79352,1587.04,K
79353,1587.06,K
79354,1587.08,K
79355,1587.1000000000001,K
79356,1587.1200000000001,K
79357,1587.14,K
79358,1587.16,K
79359,1587.18,K
79360,1587.2,L
79361,1587.22,L
79362,1587.24,L
79363,1587.26,L
79364,1587.28,L
79365,1587.3,L
79366,1587.32,L
79367,1587.3400000000001,L
79368,1587.3600000000001,L
79369,1587.38,L
79370,1587.4,M
79371,1587.42,M
79372,1587.44,M
79373,1587.46,M
79374,1587.48,M
79375,1587.5,M
79376,1587.52,M
79377,1587.54,M
79378,1587.56,M
79379,1587.58,M
79380,1587.6000000000001,N
79381,1587.6200000000001,N
79382,1587.64,N
79383,1587.66,N
79384,1587.68,N
79385,1587.7,N
79386,1587.72,N
79387,1587.74,N
79388,1587.76,N
79389,1587.78,N
79390,1587.8,O
79391,1587.82,O
79392,1587.8400000000001,O
79393,1587.8600000000001,O
79394,1587.88,O
79395,1587.9,O
79396,1587.92,O
79397,1587.94,O
79398,1587.96,O
79399,1587.98,O
79400,1588.0,P
79401,1588.02,P
79402,1588.04,P
79403,1588.06,P
79404,1588.08,P
79405,1588.1000000000001,P
79406,1588.1200000000001,P
79407,1588.14,P
79408,1588.16,P
79409,1588.18,P
79410,1588.2,Q
79411,1588.22,Q
79412,1588.24,Q
79413,1588.26,Q
79414,1588.28,Q
79415,1588.3,Q
79416,1588.32,Q
79417,1588.3400000000001,Q
79418,1588.3600000000001,Q
79419,1588.38,Q
79420,1588.4,R
79421,1588.42,R
79422,1588.44,R
79423,1588.46,R
79424,1588.48,R
79425,1588.5,R
79426,1588.52,R
79427,1588.54,R
79428,1588.56,R
79429,1588.58,R
79430,1588.6000000000001,S
79431,1588.6200000000001,S
79432,1588.64,S
79433,1588.66,S
79434,1588.68,S
79435,1588.7,S
79436,1588.72,S
79437,1588.74,S
79438,1588.76,S
79439,1588.78,S
79440,1588.8,T
79441,1588.82,T
79442,1588.8400000000001,T
79443,1588.8600000000001,T
79444,1588.88,T
79445,1588.9,T
79446,1588.92,T
79447,1588.94,T
79448,1588.96,T
79449,1588.98,T
79450,1589.0,U
79451,1589.02,U
79452,1589.04,U
79453,1589.06,U
79454,1589.08,U
79455,1589.1000000000001,U
79456,1589.1200000000001,U
79457,1589.14,U
79458,1589.16,U
79459,1589.18,U
79460,1589.2,V
79461,1589.22,V
79462,1589.24,V
79463,1589.26,V
79464,1589.28,V
79465,1589.3,V
79466,1589.32,V
79467,1589.3400000000001,V
79468,1589.3600000000001,V
79469,1589.38,V
79470,1589.4,W
79471,1589.42,W
79472,1589.44,W
79473,1589.46,W
79474,1589.48,W
79475,1589.5,W
79476,1589.52,W
79477,1589.54,W
79478,1589.56,W
79479,1589.58,W
79480,1589.6000000000001,X
79481,1589.6200000000001,X
79482,1589.64,X
79483,1589.66,X
79484,1589.68,X
79485,1589.7,X
79486,1589.72,X
79487,1589.74,X
79488,1589.76,X
79489,1589.78,X
79490,1589.8,Y
79491,1589.82,Y
79492,1589.8400000000001,Y
79493,1589.8600000000001,Y
79494,1589.88,Y
79495,1589.9,Y
79496,1589.92,Y
79497,1589.94,Y
79498,1589.96,Y
79499,1589.98,Y
79500,1590.0,A
79501,1590.02,A
79502,1590.04,A
79503,1590.06,A
79504,1590.08,A
79505,1590.1000000000001,A
79506,1590.1200000000001,A
79507,1590.14,A
79508,1590.16,A
79509,1590.18,A
79510,1590.2,B
79511,1590.22,B
79512,1590.24,B
79513,1590.26,B
79514,1590.28,B
79515,1590.3,B
79516,1590.32,B
79517,1590.3400000000001,B
79518,1590.3600000000001,B
79519,1590.38,B
79520,1590.4,C
79521,1590.42,C
79522,1590.44,C
79523,1590.46,C
79524,1590.48,C
79525,1590.5,C
79526,1590.52,C
79527,1590.54,C
79528,1590.56,C
79529,1590.58,C
79530,1590.6000000000001,D
79531,1590.6200000000001,D
79532,1590.64,D
79533,1590.66,D
79534,1590.68,D
79535,1590.7,D
79536,1590.72,D
79537,1590.74,D
79538,1590.76,D
79539,1590.78,D
79540,1590.8,E
79541,1590.82,E
79542,1590.8400000000001,E
79543,1590.8600000000001,E
79544,1590.88,E
79545,1590.9,E
79546,1590.92,E
79547,1590.94,E
79548,1590.96,E
79549,1590.98,E
79550,1591.0,F
79551,1591.02,F
79552,1591.04,F
79553,1591.06,F
79554,1591.08,F
79555,1591.1000000000001,F
79556,1591.1200000000001,F
79557,1591.14,F
79558,1591.16,F
79559,1591.18,F
79560,1591.2,G
79561,1591.22,G
79562,1591.24,G
79563,1591.26,G
79564,1591.28,G
79565,1591.3,G
79566,1591.32,G
79567,1591.3400000000001,G
79568,1591.3600000000001,G
79569,1591.38,G
79570,1591.4,H
79571,1591.42,H
79572,1591.44,H
79573,1591.46,H
79574,1591.48,H
79575,1591.5,H
79576,1591.52,H
79577,1591.54,H
79578,1591.56,H
79579,1591.58,H
79580,1591.6000000000001,I
79581,1591.6200000000001,I
79582,1591.64,I
79583,1591.66,I
79584,1591.68,I
79585,1591.7,I
79586,1591.72,I
79587,1591.74,I
79588,1591.76,I
79589,1591.78,I
79590,1591.8,J
79591,1591.82,J
79592,1591.8400000000001,J
79593,1591.8600000000001,J
79594,1591.88,J
79595,1591.9,J
79596,1591.92,J
79597,1591.94,J
79598,1591.96,J
79599,1591.98,J
79600,1592.0,K
79601,1592.02,K
79602,1592.04,K
79603,1592.06,K
79604,1592.08,K
79605,1592.1000000000001,K
79606,1592.1200000000001,K
79607,1592.14,K
79608,1592.16,K
79609,1592.18,K
79610,1592.2,L
79611,1592.22,L
79612,1592.24,L
79613,1592.26,L
79614,1592.28,L
79615,1592.3,L
79616,1592.32,L
79617,1592.3400000000001,L
79618,1592.3600000000001,L
79619,1592.38,L
79620,1592.4,M
79621,1592.42,M
79622,1592.44,M
79623,1592.46,M
79624,1592.48,M
79625,1592.5,M
79626,1592.52,M
79627,1592.54,M
79628,1592.56,M
79629,1592.58,M
79630,1592.6000000000001,N
79631,1592.6200000000001,N
79632,1592.64,N
79633,1592.66,N
79634,1592.68,N
79635,1592.7,N
79636,1592.72,N
79637,1592.74,N
79638,1592.76,N
79639,1592.78,N
79640,1592.8,O
79641,1592.82,O
79642,1592.8400000000001,O
79643,1592.8600000000001,O
79644,1592.88,O
79645,1592.9,O
79646,1592.92,O
79647,1592.94,O
79648,1592.96,O
79649,1592.98,O
79650,1593.0,P
79651,1593.02,P
79652,1593.04,P
79653,1593.06,P
79654,1593.08,P
79655,1593.1000000000001,P
79656,1593.1200000000001,P
79657,1593.14,P
79658,1593.16,P
79659,1593.18,P
79660,1593.2,Q
79661,1593.22,Q
79662,1593.24,Q
79663,1593.26,Q
79664,1593.28,Q
79665,1593.3,Q
79666,1593.32,Q
79667,1593.3400000000001,Q
79668,1593.3600000000001,Q
79669,1593.38,Q
79670,1593.4,R
79671,1593.42,R
79672,1593.44,R
79673,1593.46,R
79674,1593.48,R
79675,1593.5,R
79676,1593.52,R
79677,1593.54,R
79678,1593.56,R
79679,1593.58,R
79680,1593.6000000000001,S
79681,1593.6200000000001,S
79682,1593.64,S
79683,1593.66,S
79684,1593.68,S
79685,1593.7,S
79686,1593.72,S
79687,1593.74,S
79688,1593.76,S
79689,1593.78,S
79690,1593.8,T
79691,1593.82,T
79692,1593.8400000000001,T
79693,1593.8600000000001,T
79694,1593.88,T
79695,1593.9,T
79696,1593.92,T
79697,1593.94,T
79698,1593.96,T
79699,1593.98,T
79700,1594.0,U
79701,1594.02,U
79702,1594.04,U
79703,1594.06,U
79704,1594.08,U
79705,1594.1000000000001,U
79706,1594.1200000000001,U
79707,1594.14,U
79708,1594.16,U
79709,1594.18,U
79710,1594.2,V
79711,1594.22,V
79712,1594.24,V
79713,1594.26,V
79714,1594.28,V
79715,1594.3,V
79716,1594.32,V
79717,1594.3400000000001,V
79718,1594.3600000000001,V
79719,1594.38,V
79720,1594.4,W
79721,1594.42,W
79722,1594.44,W
79723,1594.46,W
79724,1594.48,W
79725,1594.5,W
79726,1594.52,W
79727,1594.54,W
79728,1594.56,W
79729,1594.58,W
79730,1594.6000000000001,X
79731,1594.6200000000001,X
79732,1594.64,X
79733,1594.66,X
79734,1594.68,X
79735,1594.7,X
79736,1594.72,X
79737,1594.74,X
79738,1594.76,X
79739,1594.78,X
79740,1594.8,Y
79741,1594.82,Y
79742,1594.8400000000001,Y
79743,1594.8600000000001,Y
79744,1594.88,Y
79745,1594.9,Y
79746,1594.92,Y
79747,1594.94,Y
79748,1594.96,Y
79749,1594.98,Y
79750,1595.0,A
79751,1595.02,A
79752,1595.04,A
79753,1595.06,A
79754,1595.08,A
79755,1595.1000000000001,A
79756,1595.1200000000001,A
79757,1595.14,A
79758,1595.16,A
79759,1595.18,A
79760,1595.2,B
79761,1595.22,B
79762,1595.24,B
79763,1595.26,B
79764,1595.28,B
79765,1595.3,B
79766,1595.32,B
79767,1595.3400000000001,B
79768,1595.3600000000001,B
79769,1595.38,B
79770,1595.4,C
79771,1595.42,C
79772,1595.44,C
79773,1595.46,C
79774,1595.48,C
79775,1595.5,C
79776,1595.52,C
79777,1595.54,C
79778,1595.56,C
79779,1595.58,C
79780,1595.6000000000001,D
79781,1595.6200000000001,D
79782,1595.64,D
79783,1595.66,D
79784,1595.68,D
79785,1595.7,D
79786,1595.72,D
79787,1595.74,D
79788,1595.76,D
79789,1595.78,D
79790,1595.8,E
79791,1595.82,E
79792,1595.8400000000001,E
79793,1595.8600000000001,E
79794,1595.88,E
79795,1595.9,E
79796,1595.92,E
79797,1595.94,E
79798,1595.96,E
79799,1595.98,E
79800,1596.0,F
79801,1596.02,F
79802,1596.04,F
79803,1596.06,F
79804,1596.08,F
79805,1596.1000000000001,F
79806,1596.1200000000001,F
79807,1596.14,F
79808,1596.16,F
79809,1596.18,F
79810,1596.2,G
79811,1596.22,G
79812,1596.24,G
79813,1596.26,G
79814,1596.28,G
79815,1596.3,G
79816,1596.32,G
79817,1596.3400000000001,G
79818,1596.3600000000001,G
79819,1596.38,G
79820,1596.4,H
79821,1596.42,H
79822,1596.44,H
79823,1596.46,H
79824,1596.48,H
79825,1596.5,H
79826,1596.52,H
79827,1596.54,H
79828,1596.56,H
79829,1596.58,H
79830,1596.6000000000001,I
79831,1596.6200000000001,I
79832,1596.64,I
79833,1596.66,I
79834,1596.68,I
79835,1596.7,I
79836,1596.72,I
79837,1596.74,I
79838,1596.76,I
79839,1596.78,I
79840,1596.8,J
79841,1596.82,J
79842,1596.8400000000001,J
79843,1596.8600000000001,J
79844,1596.88,J
79845,1596.9,J
79846,1596.92,J
79847,1596.94,J
79848,1596.96,J
79849,1596.98,J
79850,1597.0,K
79851,1597.02,K
79852,1597.04,K
79853,1597.06,K
79854,1597.08,K
79855,1597.1000000000001,K
79856,1597.1200000000001,K
79857,1597.14,K
79858,1597.16,K
79859,1597.18,K
79860,1597.2,L
79861,1597.22,L
79862,1597.24,L
79863,1597.26,L
79864,1597.28,L
79865,1597.3,L
79866,1597.32,L
79867,1597.3400000000001,L
79868,1597.3600000000001,L
79869,1597.38,L
79870,1597.4,M
79871,1597.42,M
79872,1597.44,M
79873,1597.46,M
79874,1597.48,M
79875,1597.5,M
79876,1597.52,M
79877,1597.54,M
79878,1597.56,M
79879,1597.58,M
79880,1597.6000000000001,N
79881,1597.6200000000001,N
79882,1597.64,N
79883,1597.66,N
79884,1597.68,N
79885,1597.7,N
79886,1597.72,N
79887,1597.74,N
79888,1597.76,N
79889,1597.78,N
79890,1597.8,O
79891,1597.82,O
79892,1597.8400000000001,O
79893,1597.8600000000001,O
79894,1597.88,O
79895,1597.9,O
79896,1597.92,O
79897,1597.94,O
79898,1597.96,O
79899,1597.98,O
79900,1598.0,P
79901,1598.02,P
79902,1598.04,P
79903,1598.06,P
79904,1598.08,P
79905,1598.1000000000001,P
79906,1598.1200000000001,P
79907,1598.14,P
79908,1598.16,P
79909,1598.18,P
79910,1598.2,Q
79911,1598.22,Q
79912,1598.24,Q
79913,1598.26,Q
79914,1598.28,Q
79915,1598.3,Q
79916,1598.32,Q
79917,1598.3400000000001,Q
79918,1598.3600000000001,Q
79919,1598.38,Q
79920,1598.4,R
79921,1598.42,R
79922,1598.44,R
79923,1598.46,R
79924,1598.48,R
79925,1598.5,R
79926,1598.52,R
79927,1598.54,R
79928,1598.56,R
79929,1598.58,R
79930,1598.6000000000001,S
79931,1598.6200000000001,S
79932,1598.64,S
79933,1598.66,S
79934,1598.68,S
79935,1598.7,S
79936,1598.72,S
79937,1598.74,S
79938,1598.76,S
79939,1598.78,S
79940,1598.8,T
79941,1598.82,T
79942,1598.8400000000001,T
79943,1598.8600000000001,T
79944,1598.88,T
79945,1598.9,T
79946,1598.92,T
79947,1598.94,T
79948,1598.96,T
79949,1598.98,T
79950,1599.0,U
79951,1599.02,U
79952,1599.04,U
79953,1599.06,U
79954,1599.08,U
79955,1599.1000000000001,U
79956,1599.1200000000001,U
79957,1599.14,U
79958,1599.16,U
79959,1599.18,U
79960,1599.2,V
79961,1599.22,V
79962,1599.24,V
79963,1599.26,V
79964,1599.28,V
79965,1599.3,V
79966,1599.32,V
79967,1599.3400000000001,V
79968,1599.3600000000001,V
79969,1599.38,V
79970,1599.4,W
79971,1599.42,W
79972,1599.44,W
79973,1599.46,W
79974,1599.48,W
79975,1599.5,W
79976,1599.52,W
79977,1599.54,W
79978,1599.56,W
79979,1599.58,W
79980,1599.6000000000001,X
79981,1599.6200000000001,X
79982,1599.64,X
79983,1599.66,X
79984,1599.68,X
79985,1599.7,X
79986,1599.72,X
79987,1599.74,X
79988,1599.76,X
79989,1599.78,X
79990,1599.8,Y
79991,1599.82,Y
79992,1599.8400000000001,Y
79993,1599.8600000000001,Y
79994,1599.88,Y
79995,1599.9,Y
79996,1599.92,Y
79997,1599.94,Y
79998,1599.96,Y
79999,1599.98,Y
80000,1600.0,A
80001,1600.02,A
80002,1600.04,A
80003,1600.06,A
80004,1600.08,A
80005,1600.1000000000001,A
80006,1600.1200000000001,A
80007,1600.14,A
80008,1600.16,A
80009,1600.18,A
80010,1600.2,B
80011,1600.22,B
80012,1600.24,B
80013,1600.26,B
80014,1600.28,B
80015,1600.3,B
80016,1600.32,B
80017,1600.3400000000001,B
80018,1600.3600000000001,B
80019,1600.38,B
80020,1600.4,C
80021,1600.42,C
80022,1600.44,C
80023,1600.46,C
80024,1600.48,C
80025,1600.5,C
80026,1600.52,C
80027,1600.54,C
80028,1600.56,C
80029,1600.58,C
80030,1600.6000000000001,D
80031,1600.6200000000001,D
80032,1600.64,D
80033,1600.66,D
80034,1600.68,D
80035,1600.7,D
80036,1600.72,D
80037,1600.74,D
80038,1600.76,D
80039,1600.78,D
80040,1600.8,E
80041,1600.82,E
80042,1600.8400000000001,E
80043,1600.8600000000001,E
80044,1600.88,E
80045,1600.9,E
80046,1600.92,E
80047,1600.94,E
80048,1600.96,E
80049,1600.98,E
80050,1601.0,F
80051,1601.02,F
80052,1601.04,F
