,time,gaze_target
4504,90.08,C
4505,90.10000000000001,C
4506,90.12,C
4507,90.14,C
4508,90.16,C
4509,90.18,C
4510,90.2,D
4511,90.22,D
4512,90.24,D
4513,90.26,D
4514,90.28,D
4515,90.3,D
4516,90.32000000000001,D
4517,90.34,D
4518,90.36,D
4519,90.38,D
4520,90.4,A
4521,90.42,A
4522,90.44,A
4523,90.46000000000001,A
4524,90.48,A
4525,90.5,A
4526,90.52,A
4527,90.54,A
4528,90.56,A
4529,90.58,A
4530,90.60000000000001,B
4531,90.62,B
4532,90.64,B
4533,90.66,B
4534,90.68,B
4535,90.7,B
4536,90.72,B
4537,90.74,B
4538,90.76,B
4539,90.78,B
4540,90.8,C
4541,90.82000000000001,C
4542,90.84,C
4543,90.86,C
4544,90.88,C
4545,90.9,C
4546,90.92,C
4547,90.94,C
4548,90.96000000000001,C
4549,90.98,C
4550,91.0,D
4551,91.02,D
4552,91.04,D
4553,91.06,D
4554,91.08,D
4555,91.10000000000001,D
4556,91.12,D
4557,91.14,D
4558,91.16,D
4559,91.18,D
4560,91.2,A
4561,91.22,A
4562,91.24,A
4563,91.26,A
4564,91.28,A
4565,91.3,A
4566,91.32000000000001,A
4567,91.34,A
4568,91.36,A
4569,91.38,A
4570,91.4,B
4571,91.42,B
4572,91.44,B
4573,91.46000000000001,B
4574,91.48,B
4575,91.5,B
4576,91.52,B
4577,91.54,B
4578,91.56,B
4579,91.58,B
4580,91.60000000000001,C
4581,91.62,C
4582,91.64,C
4583,91.66,C
4584,91.68,C
4585,91.7,C
4586,91.72,C
4587,91.74,C
4588,91.76,C
4589,91.78,C
4590,91.8,D
4591,91.82000000000001,D
4592,91.84,D
4593,91.86,D
4594,91.88,D
4595,91.9,D
4596,91.92,D
4597,91.94,D
4598,91.96000000000001,D
4599,91.98,D
4600,92.0,A
4601,92.02,A
4602,92.04,A
4603,92.06,A
4604,92.08,A
4605,92.10000000000001,A
4606,92.12,A
4607,92.14,A
4608,92.16,A
4609,92.18,A
4610,92.2,B
4611,92.22,B
4612,92.24,B
4613,92.26,B
4614,92.28,B
4615,92.3,B
4616,92.32000000000001,B
4617,92.34,B
4618,92.36,B
4619,92.38,B
4620,92.4,C
4621,92.42,C
4622,92.44,C
4623,92.46000000000001,C
4624,92.48,C
4625,92.5,C
4626,92.52,C
4627,92.54,C
4628,92.56,C
4629,92.58,C
4630,92.60000000000001,D
4631,92.62,D
4632,92.64,D
4633,92.66,D
4634,92.68,D
4635,92.7,D
4636,92.72,D
4637,92.74,D
4638,92.76,D
4639,92.78,D
4640,92.8,A
4641,92.82000000000001,A
4642,92.84,A
4643,92.86,A
4644,92.88,A
4645,92.9,A
4646,92.92,A
4647,92.94,A
4648,92.96000000000001,A
4649,92.98,A
4650,93.0,B
4651,93.02,B
4652,93.04,B
4653,93.06,B
4654,93.08,B
4655,93.10000000000001,B
4656,93.12,B
4657,93.14,B
4658,93.16,B
4659,93.18,B
4660,93.2,C
4661,93.22,C
4662,93.24,C
4663,93.26,C
4664,93.28,C
4665,93.3,C
4666,93.32000000000001,C
4667,93.34,C
4668,93.36,C
4669,93.38,C
4670,93.4,D
4671,93.42,D
4672,93.44,D
4673,93.46000000000001,D
4674,93.48,D
4675,93.5,D
4676,93.52,D
4677,93.54,D
4678,93.56,D
4679,93.58,D
4680,93.60000000000001,A
4681,93.62,A
4682,93.64,A
4683,93.66,A
4684,93.68,A
4685,93.7,A
4686,93.72,A
4687,93.74,A
4688,93.76,A
4689,93.78,A
4690,93.8,B
4691,93.82000000000001,B
4692,93.84,B
4693,93.86,B
4694,93.88,B
4695,93.9,B
4696,93.92,B
4697,93.94,B
4698,93.96000000000001,B
4699,93.98,B
4700,94.0,C
4701,94.02,C
4702,94.04,C
4703,94.06,C
4704,94.08,C
4705,94.10000000000001,C
4706,94.12,C
4707,94.14,C
4708,94.16,C
4709,94.18,C
4710,94.2,D
4711,94.22,D
4712,94.24,D
4713,94.26,D
4714,94.28,D
4715,94.3,D
4716,94.32000000000001,D
4717,94.34,D
4718,94.36,D
4719,94.38,D
4720,94.4,A
4721,94.42,A
4722,94.44,A
4723,94.46000000000001,A
4724,94.48,A
4725,94.5,A
4726,94.52,A
4727,94.54,A
4728,94.56,A
4729,94.58,A
4730,94.60000000000001,B
4731,94.62,B
4732,94.64,B
4733,94.66,B
4734,94.68,B
4735,94.7,B
4736,94.72,B
4737,94.74,B
4738,94.76,B
4739,94.78,B
4740,94.8,C
4741,94.82000000000001,C
4742,94.84,C
4743,94.86,C
4744,94.88,C
4745,94.9,C
4746,94.92,C
4747,94.94,C
4748,94.96000000000001,C
4749,94.98,C
4750,95.0,D
4751,95.02,D
4752,95.04,D
4753,95.06,D
4754,95.08,D
4755,95.10000000000001,D
4756,95.12,D
4757,95.14,D
4758,95.16,D
4759,95.18,D
4760,95.2,A
4761,95.22,A
4762,95.24,A
4763,95.26,A
4764,95.28,A
4765,95.3,A
4766,95.32000000000001,A
4767,95.34,A
4768,95.36,A
4769,95.38,A
4770,95.4,B
4771,95.42,B
4772,95.44,B
4773,95.46000000000001,B
4774,95.48,B
4775,95.5,B
4776,95.52,B
4777,95.54,B
4778,95.56,B
4779,95.58,B
4780,95.60000000000001,C
4781,95.62,C
4782,95.64,C
4783,95.66,C
4784,95.68,C
4785,95.7,C
4786,95.72,C
4787,95.74000000000001,C
4788,95.76,C
4789,95.78,C
4790,95.8,D
4791,95.82000000000001,D
4792,95.84,D
4793,95.86,D
4794,95.88,D
4795,95.9,D
4796,95.92,D
4797,95.94,D
4798,95.96000000000001,D
4799,95.98,D
4800,96.0,A
4801,96.02,A
4802,96.04,A
4803,96.06,A
4804,96.08,A
4805,96.10000000000001,A
4806,96.12,A
4807,96.14,A
4808,96.16,A
4809,96.18,A
4810,96.2,B
4811,96.22,B
4812,96.24000000000001,B
4813,96.26,B
4814,96.28,B
4815,96.3,B
4816,96.32000000000001,B
4817,96.34,B
4818,96.36,B
4819,96.38,B
4820,96.4,C
4821,96.42,C
4822,96.44,C
4823,96.46000000000001,C
4824,96.48,C
4825,96.5,C
4826,96.52,C
4827,96.54,C
4828,96.56,C
4829,96.58,C
4830,96.60000000000001,D
4831,96.62,D
4832,96.64,D
4833,96.66,D
4834,96.68,D
4835,96.7,D
4836,96.72,D
4837,96.74000000000001,D
4838,96.76,D
4839,96.78,D
4840,96.8,A
4841,96.82000000000001,A
4842,96.84,A
4843,96.86,A
4844,96.88,A
4845,96.9,A
4846,96.92,A
4847,96.94,A
4848,96.96000000000001,A
4849,96.98,A
4850,97.0,B
4851,97.02,B
4852,97.04,B
4853,97.06,B
4854,97.08,B
4855,97.10000000000001,B
4856,97.12,B
4857,97.14,B
4858,97.16,B
4859,97.18,B
4860,97.2,C
4861,97.22,C
4862,97.24000000000001,C
4863,97.26,C
4864,97.28,C
4865,97.3,C
4866,97.32000000000001,C
4867,97.34,C
4868,97.36,C
4869,97.38,C
4870,97.4,D
4871,97.42,D
4872,97.44,D
4873,97.46000000000001,D
4874,97.48,D
4875,97.5,D
4876,97.52,D
4877,97.54,D
4878,97.56,D
4879,97.58,D
4880,97.60000000000001,A
4881,97.62,A
4882,97.64,A
4883,97.66,A
4884,97.68,A
4885,97.7,A
4886,97.72,A
4887,97.74000000000001,A
4888,97.76,A
4889,97.78,A
4890,97.8,B
4891,97.82000000000001,B
4892,97.84,B
4893,97.86,B
4894,97.88,B
4895,97.9,B
4896,97.92,B
4897,97.94,B
4898,97.96000000000001,B
4899,97.98,B
4900,98.0,C
4901,98.02,C
4902,98.04,C
4903,98.06,C
4904,98.08,C
4905,98.10000000000001,C
4906,98.12,C
4907,98.14,C
4908,98.16,C
4909,98.18,C
4910,98.2,D
4911,98.22,D
4912,98.24000000000001,D
4913,98.26,D
4914,98.28,D
4915,98.3,D
4916,98.32000000000001,D
4917,98.34,D
4918,98.36,D
4919,98.38,D
4920,98.4,A
4921,98.42,A
4922,98.44,A
4923,98.46000000000001,A
4924,98.48,A
4925,98.5,A
4926,98.52,A
4927,98.54,A
4928,98.56,A
4929,98.58,A
4930,98.60000000000001,B
4931,98.62,B
4932,98.64,B
4933,98.66,B
4934,98.68,B
4935,98.7,B
4936,98.72,B
4937,98.74000000000001,B
4938,98.76,B
4939,98.78,B
4940,98.8,C
4941,98.82000000000001,C
4942,98.84,C
4943,98.86,C
4944,98.88,C
4945,98.9,C
4946,98.92,C
4947,98.94,C
4948,98.96000000000001,C
4949,98.98,C
4950,99.0,D
4951,99.02,D
4952,99.04,D
4953,99.06,D
4954,99.08,D
4955,99.10000000000001,D
4956,99.12,D
4957,99.14,D
4958,99.16,D
4959,99.18,D
4960,99.2,A
4961,99.22,A
4962,99.24000000000001,A
4963,99.26,A
4964,99.28,A
4965,99.3,A
4966,99.32000000000001,A
4967,99.34,A
4968,99.36,A
4969,99.38,A
4970,99.4,B
4971,99.42,B
4972,99.44,B
4973,99.46000000000001,B
4974,99.48,B
4975,99.5,B
4976,99.52,B
4977,99.54,B
4978,99.56,B
4979,99.58,B
4980,99.60000000000001,C
4981,99.62,C
4982,99.64,C
4983,99.66,C
4984,99.68,C
4985,99.7,C
4986,99.72,C
4987,99.74000000000001,C
4988,99.76,C
4989,99.78,C
4990,99.8,D
4991,99.82000000000001,D
4992,99.84,D
4993,99.86,D
4994,99.88,D
4995,99.9,D
4996,99.92,D
4997,99.94,D
4998,99.96000000000001,D
4999,99.98,D
5000,100.0,A
5001,100.02,A
5002,100.04,A
5003,100.06,A
5004,100.08,A
5005,100.10000000000001,A
5006,100.12,A
5007,100.14,A
5008,100.16,A
5009,100.18,A
5010,100.2,B
5011,100.22,B
5012,100.24000000000001,B
5013,100.26,B
5014,100.28,B
5015,100.3,B
5016,100.32000000000001,B
5017,100.34,B
5018,100.36,B
5019,100.38,B
5020,100.4,C
5021,100.42,C
5022,100.44,C
5023,100.46000000000001,C
5024,100.48,C
5025,100.5,C
5026,100.52,C
5027,100.54,C
5028,100.56,C
5029,100.58,C
5030,100.60000000000001,D
5031,100.62,D
5032,100.64,D
5033,100.66,D
5034,100.68,D
5035,100.7,D
5036,100.72,D
5037,100.74000000000001,D
5038,100.76,D
5039,100.78,D
5040,100.8,A
5041,100.82000000000001,A
5042,100.84,A
5043,100.86,A
5044,100.88,A
5045,100.9,A
5046,100.92,A
5047,100.94,A
5048,100.96000000000001,A
5049,100.98,A
5050,101.0,B
5051,101.02,B
5052,101.04,B
5053,101.06,B
5054,101.08,B
5055,101.10000000000001,B
5056,101.12,B
5057,101.14,B
5058,101.16,B
5059,101.18,B
5060,101.2,C
5061,101.22,C
5062,101.24000000000001,C
5063,101.26,C
5064,101.28,C
5065,101.3,C
5066,101.32000000000001,C
5067,101.34,C
5068,101.36,C
5069,101.38,C
5070,101.4,D
5071,101.42,D
5072,101.44,D
5073,101.46000000000001,D
5074,101.48,D
5075,101.5,D
5076,101.52,D
5077,101.54,D
5078,101.56,D
5079,101.58,D
5080,101.60000000000001,A
5081,101.62,A
5082,101.64,A
5083,101.66,A
5084,101.68,A
5085,101.7,A
5086,101.72,A
5087,101.74000000000001,A
5088,101.76,A
5089,101.78,A
5090,101.8,B
5091,101.82000000000001,B
5092,101.84,B
5093,101.86,B
5094,101.88,B
5095,101.9,B
5096,101.92,B
5097,101.94,B
5098,101.96000000000001,B
5099,101.98,B
5100,102.0,C
5101,102.02,C
5102,102.04,C
5103,102.06,C
5104,102.08,C
5105,102.10000000000001,C
5106,102.12,C
5107,102.14,C
5108,102.16,C
5109,102.18,C
5110,102.2,D
5111,102.22,D
5112,102.24000000000001,D
5113,102.26,D
5114,102.28,D
5115,102.3,D
5116,102.32000000000001,D
5117,102.34,D
5118,102.36,D
5119,102.38,D
5120,102.4,A
5121,102.42,A
5122,102.44,A
5123,102.46000000000001,A
5124,102.48,A
5125,102.5,A
5126,102.52,A
5127,102.54,A
5128,102.56,A
5129,102.58,A
5130,102.60000000000001,B
5131,102.62,B
5132,102.64,B
5133,102.66,B
5134,102.68,B
5135,102.7,B
5136,102.72,B
5137,102.74000000000001,B
5138,102.76,B
5139,102.78,B
5140,102.8,C
5141,102.82000000000001,C
5142,102.84,C
5143,102.86,C
5144,102.88,C
5145,102.9,C
5146,102.92,C
5147,102.94,C
5148,102.96000000000001,C
5149,102.98,C
5150,103.0,D
5151,103.02,D
5152,103.04,D
5153,103.06,D
5154,103.08,D
5155,103.10000000000001,D
5156,103.12,D
5157,103.14,D
5158,103.16,D
5159,103.18,D
5160,103.2,A
5161,103.22,A
5162,103.24000000000001,A
5163,103.26,A
5164,103.28,A
5165,103.3,A
5166,103.32000000000001,A
5167,103.34,A
5168,103.36,A
5169,103.38,A
5170,103.4,B
5171,103.42,B
5172,103.44,B
5173,103.46000000000001,B
5174,103.48,B
5175,103.5,B
5176,103.52,B
5177,103.54,B
5178,103.56,B
5179,103.58,B
5180,103.60000000000001,C
5181,103.62,C
5182,103.64,C
5183,103.66,C
5184,103.68,C
5185,103.7,C
5186,103.72,C
5187,103.74000000000001,C
5188,103.76,C
5189,103.78,C
5190,103.8,D
5191,103.82000000000001,D
5192,103.84,D
5193,103.86,D
5194,103.88,D
5195,103.9,D
5196,103.92,D
5197,103.94,D
5198,103.96000000000001,D
5199,103.98,D
5200,104.0,A
5201,104.02,A
5202,104.04,A
5203,104.06,A
5204,104.08,A
5205,104.10000000000001,A
5206,104.12,A
5207,104.14,A
5208,104.16,A
5209,104.18,A
5210,104.2,B
5211,104.22,B
5212,104.24000000000001,B
5213,104.26,B
5214,104.28,B
5215,104.3,B
5216,104.32000000000001,B
5217,104.34,B
5218,104.36,B
5219,104.38,B
5220,104.4,C
5221,104.42,C
5222,104.44,C
5223,104.46000000000001,C
5224,104.48,C
5225,104.5,C
5226,104.52,C
5227,104.54,C
5228,104.56,C
5229,104.58,C
5230,104.60000000000001,D
5231,104.62,D
5232,104.64,D
5233,104.66,D
5234,104.68,D
5235,104.7,D
5236,104.72,D
5237,104.74000000000001,D
5238,104.76,D
5239,104.78,D
5240,104.8,A
5241,104.82000000000001,A
5242,104.84,A
5243,104.86,A
5244,104.88,A
5245,104.9,A
5246,104.92,A
5247,104.94,A
5248,104.96000000000001,A
5249,104.98,A
5250,105.0,B
5251,105.02,B
5252,105.04,B
5253,105.06,B
5254,105.08,B
5255,105.10000000000001,B
5256,105.12,B
5257,105.14,B
5258,105.16,B
5259,105.18,B
5260,105.2,C
5261,105.22,C
5262,105.24000000000001,C
5263,105.26,C
5264,105.28,C
5265,105.3,C
5266,105.32000000000001,C
5267,105.34,C
5268,105.36,C
5269,105.38,C
5270,105.4,D
5271,105.42,D
5272,105.44,D
5273,105.46000000000001,D
5274,105.48,D
5275,105.5,D
5276,105.52,D
5277,105.54,D
5278,105.56,D
5279,105.58,D
5280,105.60000000000001,A
5281,105.62,A
5282,105.64,A
5283,105.66,A
5284,105.68,A
5285,105.7,A
5286,105.72,A
5287,105.74000000000001,A
5288,105.76,A
5289,105.78,A
5290,105.8,B
5291,105.82000000000001,B
5292,105.84,B
5293,105.86,B
5294,105.88,B
5295,105.9,B
5296,105.92,B
5297,105.94,B
5298,105.96000000000001,B
5299,105.98,B
5300,106.0,C
5301,106.02,C
5302,106.04,C
5303,106.06,C
5304,106.08,C
5305,106.10000000000001,C
5306,106.12,C
5307,106.14,C
5308,106.16,C
5309,106.18,C
5310,106.2,D
5311,106.22,D
5312,106.24000000000001,D
5313,106.26,D
5314,106.28,D
5315,106.3,D
5316,106.32000000000001,D
5317,106.34,D
5318,106.36,D
5319,106.38,D
5320,106.4,A
5321,106.42,A
5322,106.44,A
5323,106.46000000000001,A
5324,106.48,A
5325,106.5,A
5326,106.52,A
5327,106.54,A
5328,106.56,A
5329,106.58,A
5330,106.60000000000001,B
5331,106.62,B
5332,106.64,B
5333,106.66,B
5334,106.68,B
5335,106.7,B
5336,106.72,B
5337,106.74000000000001,B
5338,106.76,B
5339,106.78,B
5340,106.8,C
5341,106.82000000000001,C
5342,106.84,C
5343,106.86,C
5344,106.88,C
5345,106.9,C
5346,106.92,C
5347,106.94,C
5348,106.96000000000001,C
5349,106.98,C
5350,107.0,D
5351,107.02,D
5352,107.04,D
5353,107.06,D
5354,107.08,D
5355,107.10000000000001,D
5356,107.12,D
5357,107.14,D
5358,107.16,D
5359,107.18,D
5360,107.2,A
5361,107.22,A
5362,107.24000000000001,A
5363,107.26,A
5364,107.28,A
5365,107.3,A
5366,107.32000000000001,A
5367,107.34,A
5368,107.36,A
5369,107.38,A
5370,107.4,B
5371,107.42,B
5372,107.44,B
5373,107.46000000000001,B
5374,107.48,B
5375,107.5,B
5376,107.52,B
5377,107.54,B
5378,107.56,B
5379,107.58,B
5380,107.60000000000001,C
5381,107.62,C
5382,107.64,C
5383,107.66,C
5384,107.68,C
5385,107.7,C
5386,107.72,C
5387,107.74000000000001,C
5388,107.76,C
5389,107.78,C
5390,107.8,D
5391,107.82000000000001,D
5392,107.84,D
5393,107.86,D
5394,107.88,D
5395,107.9,D
5396,107.92,D
5397,107.94,D
5398,107.96000000000001,D
5399,107.98,D
5400,108.0,A
5401,108.02,A
5402,108.04,A
5403,108.06,A
5404,108.08,A
5405,108.10000000000001,A
5406,108.12,A
5407,108.14,A
5408,108.16,A
5409,108.18,A
5410,108.2,B
5411,108.22,B
5412,108.24000000000001,B
5413,108.26,B
5414,108.28,B
5415,108.3,B
5416,108.32000000000001,B
5417,108.34,B
5418,108.36,B
5419,108.38,B
5420,108.4,C
5421,108.42,C
5422,108.44,C
5423,108.46000000000001,C
5424,108.48,C
5425,108.5,C
5426,108.52,C
5427,108.54,C
5428,108.56,C
5429,108.58,C
5430,108.60000000000001,D
5431,108.62,D
5432,108.64,D
5433,108.66,D
5434,108.68,D
5435,108.7,D
5436,108.72,D
5437,108.74000000000001,D
5438,108.76,D
5439,108.78,D
5440,108.8,A
5441,108.82000000000001,A
5442,108.84,A
5443,108.86,A
5444,108.88,A
5445,108.9,A
5446,108.92,A
5447,108.94,A
5448,108.96000000000001,A
5449,108.98,A
5450,109.0,B
5451,109.02,B
5452,109.04,B
5453,109.06,B
5454,109.08,B
5455,109.10000000000001,B
5456,109.12,B
5457,109.14,B
5458,109.16,B
5459,109.18,B
5460,109.2,C
5461,109.22,C
5462,109.24000000000001,C
5463,109.26,C
5464,109.28,C
5465,109.3,C
5466,109.32000000000001,C
5467,109.34,C
5468,109.36,C
5469,109.38,C
5470,109.4,D
5471,109.42,D
5472,109.44,D
5473,109.46000000000001,D
5474,109.48,D
5475,109.5,D
5476,109.52,D
5477,109.54,D
5478,109.56,D
5479,109.58,D
5480,109.60000000000001,A
5481,109.62,A
5482,109.64,A
5483,109.66,A
5484,109.68,A
5485,109.7,A
5486,109.72,A
5487,109.74000000000001,A
5488,109.76,A
5489,109.78,A
5490,109.8,B
5491,109.82000000000001,B
5492,109.84,B
5493,109.86,B
5494,109.88,B
5495,109.9,B
5496,109.92,B
5497,109.94,B
5498,109.96000000000001,B
5499,109.98,B
5500,110.0,C
5501,110.02,C
5502,110.04,C
5503,110.06,C
5504,110.08,C
5505,110.10000000000001,C
5506,110.12,C
5507,110.14,C
5508,110.16,C
5509,110.18,C
5510,110.2,D
5511,110.22,D
5512,110.24000000000001,D
5513,110.26,D
5514,110.28,D
5515,110.3,D
5516,110.32000000000001,D
5517,110.34,D
5518,110.36,D
5519,110.38,D
5520,110.4,A
5521,110.42,A
5522,110.44,A
5523,110.46000000000001,A
5524,110.48,A
5525,110.5,A
5526,110.52,A
5527,110.54,A
5528,110.56,A
5529,110.58,A
5530,110.60000000000001,B
5531,110.62,B
5532,110.64,B
5533,110.66,B
5534,110.68,B
5535,110.7,B
5536,110.72,B
5537,110.74000000000001,B
5538,110.76,B
5539,110.78,B
5540,110.8,C
5541,110.82000000000001,C
5542,110.84,C
5543,110.86,C
5544,110.88,C
5545,110.9,C
5546,110.92,C
5547,110.94,C
5548,110.96000000000001,C
5549,110.98,C
5550,111.0,D
5551,111.02,D
5552,111.04,D
5553,111.06,D
5554,111.08,D
5555,111.10000000000001,D
5556,111.12,D
5557,111.14,D
5558,111.16,D
5559,111.18,D
5560,111.2,A
5561,111.22,A
5562,111.24000000000001,A
5563,111.26,A
5564,111.28,A
5565,111.3,A
5566,111.32000000000001,A
5567,111.34,A
5568,111.36,A
5569,111.38,A
5570,111.4,B
5571,111.42,B
5572,111.44,B
5573,111.46000000000001,B
5574,111.48,B
5575,111.5,B
5576,111.52,B
5577,111.54,B
5578,111.56,B
5579,111.58,B
5580,111.60000000000001,C
5581,111.62,C
5582,111.64,C
5583,111.66,C
5584,111.68,C
5585,111.7,C
5586,111.72,C
5587,111.74000000000001,C
5588,111.76,C
5589,111.78,C
5590,111.8,D
5591,111.82000000000001,D
5592,111.84,D
5593,111.86,D
5594,111.88,D
5595,111.9,D
5596,111.92,D
5597,111.94,D
5598,111.96000000000001,D
5599,111.98,D
5600,112.0,A
5601,112.02,A
5602,112.04,A
5603,112.06,A
5604,112.08,A
5605,112.10000000000001,A
5606,112.12,A
5607,112.14,A
5608,112.16,A
5609,112.18,A
5610,112.2,B
5611,112.22,B
5612,112.24000000000001,B
5613,112.26,B
5614,112.28,B
5615,112.3,B
5616,112.32000000000001,B
5617,112.34,B
5618,112.36,B
5619,112.38,B
5620,112.4,C
5621,112.42,C
5622,112.44,C
5623,112.46000000000001,C
5624,112.48,C
5625,112.5,C
5626,112.52,C
5627,112.54,C
5628,112.56,C
5629,112.58,C
5630,112.60000000000001,D
5631,112.62,D
5632,112.64,D
5633,112.66,D
5634,112.68,D
5635,112.7,D
5636,112.72,D
5637,112.74000000000001,D
5638,112.76,D
5639,112.78,D
5640,112.8,A
5641,112.82000000000001,A
5642,112.84,A
5643,112.86,A
5644,112.88,A
5645,112.9,A
5646,112.92,A
5647,112.94,A
5648,112.96000000000001,A
5649,112.98,A
5650,113.0,B
5651,113.02,B
5652,113.04,B
5653,113.06,B
5654,113.08,B
5655,113.10000000000001,B
5656,113.12,B
5657,113.14,B
5658,113.16,B
5659,113.18,B
5660,113.2,C
5661,113.22,C
5662,113.24000000000001,C
5663,113.26,C
5664,113.28,C
5665,113.3,C
5666,113.32000000000001,C
5667,113.34,C
5668,113.36,C
5669,113.38,C
5670,113.4,D
5671,113.42,D
5672,113.44,D
5673,113.46000000000001,D
5674,113.48,D
5675,113.5,D
5676,113.52,D
5677,113.54,D
5678,113.56,D
5679,113.58,D
5680,113.60000000000001,A
5681,113.62,A
5682,113.64,A
5683,113.66,A
5684,113.68,A
5685,113.7,A
5686,113.72,A
5687,113.74000000000001,A
5688,113.76,A
5689,113.78,A
5690,113.8,B
5691,113.82000000000001,B
5692,113.84,B
5693,113.86,B
5694,113.88,B
5695,113.9,B
5696,113.92,B
5697,113.94,B
5698,113.96000000000001,B
5699,113.98,B
5700,114.0,C
5701,114.02,C
5702,114.04,C
5703,114.06,C
5704,114.08,C
5705,114.10000000000001,C
5706,114.12,C
5707,114.14,C
5708,114.16,C
5709,114.18,C
5710,114.2,D
5711,114.22,D
5712,114.24000000000001,D
5713,114.26,D
5714,114.28,D
5715,114.3,D
5716,114.32000000000001,D
5717,114.34,D
5718,114.36,D
5719,114.38,D
5720,114.4,A
5721,114.42,A
5722,114.44,A
5723,114.46000000000001,A
5724,114.48,A
5725,114.5,A
5726,114.52,A
5727,114.54,A
5728,114.56,A
5729,114.58,A
5730,114.60000000000001,B
5731,114.62,B
5732,114.64,B
5733,114.66,B
5734,114.68,B
5735,114.7,B
5736,114.72,B
5737,114.74000000000001,B
5738,114.76,B
5739,114.78,B
5740,114.8,C
5741,114.82000000000001,C
5742,114.84,C
5743,114.86,C
5744,114.88,C
5745,114.9,C
5746,114.92,C
5747,114.94,C
5748,114.96000000000001,C
5749,114.98,C
5750,115.0,D
5751,115.02,D
5752,115.04,D
5753,115.06,D
5754,115.08,D
5755,115.10000000000001,D
5756,115.12,D
5757,115.14,D
5758,115.16,D
5759,115.18,D
5760,115.2,A
5761,115.22,A
5762,115.24000000000001,A
5763,115.26,A
5764,115.28,A
5765,115.3,A
5766,115.32000000000001,A
5767,115.34,A
5768,115.36,A
5769,115.38,A
5770,115.4,B
5771,115.42,B
5772,115.44,B
5773,115.46000000000001,B
5774,115.48,B
5775,115.5,B
5776,115.52,B
5777,115.54,B
5778,115.56,B
5779,115.58,B
5780,115.60000000000001,C
5781,115.62,C
5782,115.64,C
5783,115.66,C
5784,115.68,C
5785,115.7,C
5786,115.72,C
5787,115.74000000000001,C
5788,115.76,C
5789,115.78,C
5790,115.8,D
5791,115.82000000000001,D
5792,115.84,D
5793,115.86,D
5794,115.88,D
5795,115.9,D
5796,115.92,D
5797,115.94,D
5798,115.96000000000001,D
5799,115.98,D
5800,116.0,A
5801,116.02,A
5802,116.04,A
5803,116.06,A
5804,116.08,A
5805,116.10000000000001,A
5806,116.12,A
5807,116.14,A
5808,116.16,A
5809,116.18,A
5810,116.2,B
5811,116.22,B
5812,116.24000000000001,B
5813,116.26,B
5814,116.28,B
5815,116.3,B
5816,116.32000000000001,B
5817,116.34,B
5818,116.36,B
5819,116.38,B
5820,116.4,C
5821,116.42,C
5822,116.44,C
5823,116.46000000000001,C
5824,116.48,C
5825,116.5,C
5826,116.52,C
5827,116.54,C
5828,116.56,C
5829,116.58,C
5830,116.60000000000001,D
5831,116.62,D
5832,116.64,D
5833,116.66,D
5834,116.68,D
5835,116.7,D
5836,116.72,D
5837,116.74000000000001,D
5838,116.76,D
5839,116.78,D
5840,116.8,A
5841,116.82000000000001,A
5842,116.84,A
5843,116.86,A
5844,116.88,A
5845,116.9,A
5846,116.92,A
5847,116.94,A
5848,116.96000000000001,A
5849,116.98,A
5850,117.0,B
5851,117.02,B
5852,117.04,B
5853,117.06,B
5854,117.08,B
5855,117.10000000000001,B
5856,117.12,B
5857,117.14,B
5858,117.16,B
5859,117.18,B
5860,117.2,C
5861,117.22,C
5862,117.24000000000001,C
5863,117.26,C
5864,117.28,C
5865,117.3,C
5866,117.32000000000001,C
5867,117.34,C
5868,117.36,C
5869,117.38,C
5870,117.4,D
5871,117.42,D
5872,117.44,D
5873,117.46000000000001,D
5874,117.48,D
5875,117.5,D
5876,117.52,D
5877,117.54,D
5878,117.56,D
5879,117.58,D
5880,117.60000000000001,A
5881,117.62,A
5882,117.64,A
5883,117.66,A
5884,117.68,A
5885,117.7,A
5886,117.72,A
5887,117.74000000000001,A
5888,117.76,A
5889,117.78,A
5890,117.8,B
5891,117.82000000000001,B
5892,117.84,B
5893,117.86,B
5894,117.88,B
5895,117.9,B
5896,117.92,B
5897,117.94,B
5898,117.96000000000001,B
5899,117.98,B
5900,118.0,C
5901,118.02,C
5902,118.04,C
5903,118.06,C
5904,118.08,C
5905,118.10000000000001,C
5906,118.12,C
5907,118.14,C
5908,118.16,C
5909,118.18,C
5910,118.2,D
5911,118.22,D
5912,118.24000000000001,D
5913,118.26,D
5914,118.28,D
5915,118.3,D
5916,118.32000000000001,D
5917,118.34,D
5918,118.36,D
5919,118.38,D
5920,118.4,A
5921,118.42,A
5922,118.44,A
5923,118.46000000000001,A
5924,118.48,A
5925,118.5,A
5926,118.52,A
5927,118.54,A
5928,118.56,A
5929,118.58,A
5930,118.60000000000001,B
5931,118.62,B
5932,118.64,B
5933,118.66,B
5934,118.68,B
5935,118.7,B
5936,118.72,B
5937,118.74000000000001,B
5938,118.76,B
5939,118.78,B
5940,118.8,C
5941,118.82000000000001,C
5942,118.84,C
5943,118.86,C
5944,118.88,C
5945,118.9,C
5946,118.92,C
5947,118.94,C
5948,118.96000000000001,C
5949,118.98,C
5950,119.0,D
5951,119.02,D
5952,119.04,D
5953,119.06,D
5954,119.08,D
5955,119.10000000000001,D
5956,119.12,D
5957,119.14,D
5958,119.16,D
